step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
185700,0.050000,0.250000,0.00001383,100000,0.15499535,0.23708478,1.67549247,334.60704646,0.95803144,0.92428914,92.90000000,0.19330876,444
185800,0.050000,0.250000,0.00001378,100000,0.19338352,0.27321045,1.36416656,334.60704646,0.95803144,0.92428914,92.90000000,0.19330876,444
185900,0.050000,0.250000,0.00001372,100000,0.14899968,0.22896469,1.29991080,334.60704646,0.95803144,0.92428914,92.90000000,0.19330876,444
186000,0.050000,0.250000,0.00001367,100000,0.14636571,0.22614758,1.27288507,334.60704646,0.95803144,0.92428914,92.90000000,0.19330876,444
186100,0.050000,0.250000,0.00001362,100000,0.19605737,0.29922617,2.25862455,350.64180499,0.95680456,0.92355707,98.00000000,0.20127438,445
186200,0.050000,0.250000,0.00001357,100000,0.32578188,0.41069635,1.47269364,350.64180499,0.95680456,0.92355707,98.00000000,0.20127438,445
186300,0.050000,0.250000,0.00001352,100000,0.22975226,0.31356973,1.63326632,350.64180499,0.95680456,0.92355707,98.00000000,0.20127438,445
186400,0.050000,0.250000,0.00001346,100000,0.09903184,0.18006950,1.24523038,350.64180499,0.95680456,0.92355707,98.00000000,0.20127438,445
186500,0.050000,0.250000,0.00001341,100000,0.19498954,0.27517704,1.28398648,350.64180499,0.95680456,0.92355707,98.00000000,0.20127438,445
186600,0.050000,0.250000,0.00001336,100000,0.19092075,0.27472510,1.48790538,350.64130882,0.95691312,0.92371858,98.32500000,0.20147438,446
186700,0.050000,0.250000,0.00001331,100000,0.28149588,0.36546049,1.60072796,350.64130882,0.95691312,0.92371858,98.32500000,0.20147438,446
186800,0.050000,0.250000,0.00001326,100000,0.18945371,0.26988754,1.44448977,350.64130882,0.95691312,0.92371858,98.32500000,0.20147438,446
186900,0.050000,0.250000,0.00001322,100000,0.24693389,0.33169683,1.79369790,350.64130882,0.95691312,0.92371858,98.32500000,0.20147438,446
