step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
166300,0.050000,0.250000,0.00003085,100000,0.40876005,0.48487464,0.95644737,397.77813940,0.95613883,0.91845910,100.11250000,0.19880052,396
166400,0.050000,0.250000,0.00003073,100000,0.13557076,0.20713756,0.77110779,397.77813940,0.95613883,0.91845910,100.11250000,0.19880052,396
166500,0.050000,0.250000,0.00003061,100000,0.26610365,0.33990963,0.88905719,375.77157569,0.95852890,0.92037885,94.31250000,0.18799517,398
166600,0.050000,0.250000,0.00003049,100000,0.27426246,0.35124705,1.04195458,375.77157569,0.95852890,0.92037885,94.31250000,0.18799517,398
166700,0.050000,0.250000,0.00003037,100000,0.26610717,0.34070740,1.00674576,375.77157569,0.95852890,0.92037885,94.31250000,0.18799517,398
166800,0.050000,0.250000,0.00003025,100000,0.26602481,0.33748903,0.83278315,375.77157569,0.95852890,0.92037885,94.31250000,0.18799517,398
166900,0.050000,0.250000,0.00003013,100000,0.13575026,0.20654056,0.90190568,375.77157569,0.95852890,0.92037885,94.31250000,0.18799517,398
167000,0.050000,0.250000,0.00003001,100000,0.20645477,0.28318997,0.93126788,375.22788106,0.95833825,0.92001646,95.76250000,0.19089517,399
167100,0.050000,0.250000,0.00002989,100000,0.27922566,0.39637457,2.85650659,375.22788106,0.95833825,0.92001646,95.76250000,0.19089517,399
167200,0.050000,0.250000,0.00002977,100000,0.14238312,0.21866334,0.95928287,375.22788106,0.95833825,0.92001646,95.76250000,0.19089517,399
167300,0.050000,0.250000,0.00002966,100000,0.27233909,0.34706725,0.94974418,375.22788106,0.95833825,0.92001646,95.76250000,0.19089517,399
167400,0.050000,0.250000,0.00002954,100000,0.40654298,0.48744288,1.19723248,375.22788106,0.95833825,0.92001646,95.76250000,0.19089517,399
167500,0.050000,0.250000,0.00002942,100000,0.47070244,0.54537552,1.02691893,375.28569565,0.95829919,0.92019459,95.88750000,0.19119517,400
167600,0.050000,0.250000,0.00002931,100000,0.40321178,0.47688196,0.85931438,358.73549098,0.95998652,0.92566800,92.93750000,0.18498602,401
167700,0.050000,0.250000,0.00002919,100000,0.34025268,0.41435360,0.92548501,358.73549098,0.95998652,0.92566800,92.93750000,0.18498602,401
167800,0.050000,0.250000,0.00002907,100000,0.14855616,0.22028596,0.82266734,358.73549098,0.95998652,0.92566800,92.93750000,0.18498602,401
167900,0.050000,0.250000,0.00002896,100000,0.06909518,0.14330344,0.88566544,358.73549098,0.95998652,0.92566800,92.93750000,0.18498602,401
168000,0.050000,0.250000,0.00002884,100000,0.14650938,0.21697320,0.99688883,358.73549098,0.95998652,0.92566800,92.93750000,0.18498602,401
168100,0.050000,0.250000,0.00002873,100000,0.15199107,0.27112425,3.23094607,359.26062078,0.96076224,0.92593076,91.36250000,0.18168602,402
168200,0.050000,0.250000,0.00002861,100000,0.34322882,0.42365351,1.09604076,359.26062078,0.96076224,0.92593076,91.36250000,0.18168602,402
168300,0.050000,0.250000,0.00002850,100000,0.46010875,0.53788808,1.15953121,359.26062078,0.96076224,0.92593076,91.36250000,0.18168602,402
168400,0.050000,0.250000,0.00002838,100000,0.33819508,0.41358759,1.04582535,359.26062078,0.96076224,0.92593076,91.36250000,0.18168602,402
168500,0.050000,0.250000,0.00002827,100000,0.07803836,0.15349728,0.93434423,357.46303199,0.96079755,0.92453505,90.92500000,0.18101454,403
168600,0.050000,0.250000,0.00002816,100000,0.27172182,0.34574427,1.01595062,357.46303199,0.96079755,0.92453505,90.92500000,0.18101454,403
168700,0.050000,0.250000,0.00002804,100000,0.14970567,0.22339437,1.06345582,357.46303199,0.96079755,0.92453505,90.92500000,0.18101454,403
168800,0.050000,0.250000,0.00002793,100000,0.07709146,0.15014307,0.87915162,357.46303199,0.96079755,0.92453505,90.92500000,0.18101454,403
168900,0.050000,0.250000,0.00002782,100000,0.27292411,0.34622949,0.90213637,357.46303199,0.96079755,0.92453505,90.92500000,0.18101454,403
169000,0.050000,0.250000,0.00002771,100000,0.32746963,0.40022483,0.79535883,357.74530257,0.95930961,0.92646210,93.65000000,0.18651454,404
169100,0.050000,0.250000,0.00002759,100000,0.34045649,0.45955378,2.83131956,357.74530257,0.95930961,0.92646210,93.65000000,0.18651454,404
169200,0.050000,0.250000,0.00002748,100000,0.27544725,0.35682864,1.10274006,357.74530257,0.95930961,0.92646210,93.65000000,0.18651454,404
169300,0.050000,0.250000,0.00002737,100000,0.33991023,0.41697918,0.96148317,357.74530257,0.95930961,0.92646210,93.65000000,0.18651454,404
169400,0.050000,0.250000,0.00002726,100000,0.27332316,0.34583185,0.79402650,357.74530257,0.95930961,0.92646210,93.65000000,0.18651454,404
169500,0.050000,0.250000,0.00002715,100000,0.13657541,0.20878377,0.84421365,360.26130212,0.95855713,0.92780980,95.68750000,0.18964847,405
169600,0.050000,0.250000,0.00002704,100000,0.13722116,0.20788099,0.86831523,360.26130212,0.95855713,0.92780980,95.68750000,0.18964847,405
169700,0.050000,0.250000,0.00002693,100000,0.26970822,0.34404586,0.98830382,360.26130212,0.95855713,0.92780980,95.68750000,0.18964847,405
169800,0.050000,0.250000,0.00002682,100000,0.14412858,0.21896026,0.97019697,360.26130212,0.95855713,0.92780980,95.68750000,0.18964847,405
169900,0.050000,0.250000,0.00002671,100000,0.07733301,0.15361012,1.23372024,360.26130212,0.95855713,0.92780980,95.68750000,0.18964847,405
170000,0.050000,0.250000,0.00002660,100000,0.34328202,0.42014251,1.10520737,360.40645705,0.95847177,0.92780636,95.10000000,0.18844847,406
170100,0.050000,0.250000,0.00002650,100000,0.22111293,0.33999217,3.17068290,360.40645705,0.95847177,0.92780636,95.10000000,0.18844847,406
170200,0.050000,0.250000,0.00002639,100000,0.21142813,0.29390775,1.02412306,360.40645705,0.95847177,0.92780636,95.10000000,0.18844847,406
170300,0.050000,0.250000,0.00002628,100000,0.26444797,0.33777056,0.87399940,360.40645705,0.95847177,0.92780636,95.10000000,0.18844847,406
170400,0.050000,0.250000,0.00002617,100000,0.74979703,0.82527380,0.96365957,360.40645705,0.95847177,0.92780636,95.10000000,0.18844847,406
170500,0.050000,0.250000,0.00002607,100000,0.27773774,0.35186069,0.87080906,361.04645691,0.95907704,0.92828636,93.50000000,0.18564847,407
170600,0.050000,0.250000,0.00002596,100000,0.27816069,0.34929945,0.94808650,361.04645691,0.95907704,0.92828636,93.50000000,0.18564847,407
170700,0.050000,0.250000,0.00002585,100000,0.20500697,0.27772079,0.98015457,361.04645691,0.95907704,0.92828636,93.50000000,0.18564847,407
170800,0.050000,0.250000,0.00002575,100000,0.34411011,0.41437805,0.77114537,361.04645691,0.95907704,0.92828636,93.50000000,0.18564847,407
170900,0.050000,0.250000,0.00002564,100000,0.40365927,0.47641545,0.91478733,361.04645691,0.95907704,0.92828636,93.50000000,0.18564847,407
171000,0.050000,0.250000,0.00002554,100000,0.33664351,0.40905104,0.91845899,361.71459930,0.95932373,0.92910389,92.46250000,0.18354847,408
171100,0.050000,0.250000,0.00002543,100000,0.27806477,0.39334108,2.87960570,361.71459930,0.95932373,0.92910389,92.46250000,0.18354847,408
171200,0.050000,0.250000,0.00002533,100000,0.26797062,0.34150580,0.94694871,361.71459930,0.95932373,0.92910389,92.46250000,0.18354847,408
171300,0.050000,0.250000,0.00002522,100000,0.25334925,0.32391282,0.90871974,361.71459930,0.95932373,0.92910389,92.46250000,0.18354847,408
171400,0.050000,0.250000,0.00002512,100000,0.33070056,0.40360923,0.91560418,361.71459930,0.95932373,0.92910389,92.46250000,0.18354847,408
171500,0.050000,0.250000,0.00002501,100000,0.27983622,0.35226654,0.86259767,361.87986744,0.95921881,0.92927818,92.15000000,0.18294847,409
171600,0.050000,0.250000,0.00002491,100000,0.26996571,0.34471072,0.97036007,361.87986744,0.95921881,0.92927818,92.15000000,0.18294847,409
171700,0.050000,0.250000,0.00002481,100000,0.27382441,0.34525405,0.89125767,361.87986744,0.95921881,0.92927818,92.15000000,0.18294847,409
171800,0.050000,0.250000,0.00002470,100000,0.61086754,0.68828959,1.00976367,361.87986744,0.95921881,0.92927818,92.15000000,0.18294847,409
171900,0.050000,0.250000,0.00002460,100000,0.39899324,0.47265640,0.83741988,361.87986744,0.95921881,0.92927818,92.15000000,0.18294847,409
172000,0.050000,0.250000,0.00002450,100000,0.27202176,0.34191698,0.72225365,382.22993096,0.95716427,0.92568456,96.76250000,0.19194847,410
172100,0.050000,0.250000,0.00002440,100000,0.46962003,0.59154665,2.99757174,368.24503146,0.95983256,0.92471616,87.36250000,0.17550709,411
172200,0.050000,0.250000,0.00002430,100000,0.27622899,0.36077003,1.38433859,368.24503146,0.95983256,0.92471616,87.36250000,0.17550709,411
172300,0.050000,0.250000,0.00002420,100000,0.14521661,0.21818359,1.01412703,368.24503146,0.95983256,0.92471616,87.36250000,0.17550709,411
172400,0.050000,0.250000,0.00002410,100000,0.13496034,0.20826661,1.10493668,368.24503146,0.95983256,0.92471616,87.36250000,0.17550709,411
172500,0.050000,0.250000,0.00002400,100000,0.26810689,0.33909170,0.92878396,368.24503146,0.95983256,0.92471616,87.36250000,0.17550709,411
172600,0.050000,0.250000,0.00002390,100000,0.20594836,0.27746631,1.01086699,368.23770969,0.95978674,0.92442651,86.81250000,0.17440709,412
172700,0.050000,0.250000,0.00002380,100000,0.27935599,0.34936387,0.88970678,368.23770969,0.95978674,0.92442651,86.81250000,0.17440709,412
172800,0.050000,0.250000,0.00002370,100000,0.22119916,0.29449742,0.88592656,355.61807794,0.96040446,0.92413998,82.77500000,0.16903090,413
172900,0.050000,0.250000,0.00002360,100000,0.14149142,0.20740019,0.82570521,338.55962212,0.96409979,0.92914807,74.82500000,0.15550481,414
173000,0.050000,0.250000,0.00002350,100000,0.40795323,0.47767096,0.93111159,338.55962212,0.96409979,0.92914807,74.82500000,0.15550481,414
173100,0.050000,0.250000,0.00002340,100000,0.35663921,0.47346353,2.86364841,338.55962212,0.96409979,0.92914807,74.82500000,0.15550481,414
173200,0.050000,0.250000,0.00002330,100000,0.47226746,0.55474298,1.14251746,338.55962212,0.96409979,0.92914807,74.82500000,0.15550481,414
173300,0.050000,0.250000,0.00002321,100000,0.28571404,0.36112171,0.93678025,338.55962212,0.96409979,0.92914807,74.82500000,0.15550481,414
173400,0.050000,0.250000,0.00002311,100000,0.27376602,0.34537517,0.91441474,337.97844956,0.96247598,0.92951073,77.87500000,0.16130481,415
173500,0.050000,0.250000,0.00002301,100000,0.34978608,0.42334593,0.93938674,337.97844956,0.96247598,0.92951073,77.87500000,0.16130481,415
173600,0.050000,0.250000,0.00002291,100000,0.20934414,0.28329186,0.91335452,337.97844956,0.96247598,0.92951073,77.87500000,0.16130481,415
173700,0.050000,0.250000,0.00002282,100000,0.13857220,0.20837442,0.83631430,337.97844956,0.96247598,0.92951073,77.87500000,0.16130481,415
173800,0.050000,0.250000,0.00002272,100000,0.27115128,0.34163027,1.01342759,337.97844956,0.96247598,0.92951073,77.87500000,0.16130481,415
173900,0.050000,0.250000,0.00002263,100000,0.40807672,0.48295572,0.81917804,341.11562484,0.96055925,0.93016598,82.65000000,0.16883231,416
174000,0.050000,0.250000,0.00002253,100000,0.27022928,0.34488376,1.03095414,341.11562484,0.96055925,0.93016598,82.65000000,0.16883231,416
174100,0.050000,0.250000,0.00002244,100000,0.08827595,0.20500939,2.73682287,341.11562484,0.96055925,0.93016598,82.65000000,0.16883231,416
174200,0.050000,0.250000,0.00002234,100000,0.33934074,0.41466142,1.04576472,341.11562484,0.96055925,0.93016598,82.65000000,0.16883231,416
174300,0.050000,0.250000,0.00002225,100000,0.21247656,0.28158727,0.76585471,341.11562484,0.96055925,0.93016598,82.65000000,0.16883231,416
174400,0.050000,0.250000,0.00002215,100000,0.14361312,0.21806714,1.07697411,343.41526667,0.96025651,0.93239488,83.77500000,0.17073766,417
174500,0.050000,0.250000,0.00002206,100000,0.28233079,0.35466141,0.93234739,343.41526667,0.96025651,0.93239488,83.77500000,0.17073766,417
174600,0.050000,0.250000,0.00002197,100000,0.19901035,0.27364744,1.09066705,343.41526667,0.96025651,0.93239488,83.77500000,0.17073766,417
174700,0.050000,0.250000,0.00002188,100000,0.13718167,0.20655026,0.85790236,343.41526667,0.96025651,0.93239488,83.77500000,0.17073766,417
174800,0.050000,0.250000,0.00002178,100000,0.21311858,0.28570163,0.90708879,343.41526667,0.96025651,0.93239488,83.77500000,0.17073766,417
174900,0.050000,0.250000,0.00002169,100000,0.48303802,0.55537545,0.86099785,363.40964975,0.95826719,0.92892115,88.65000000,0.18033766,418
175000,0.050000,0.250000,0.00002160,100000,0.20217283,0.27263835,0.84588803,363.40964975,0.95826719,0.92892115,88.65000000,0.18033766,418
175100,0.050000,0.250000,0.00002151,100000,0.21699519,0.33668864,2.97480149,363.40964975,0.95826719,0.92892115,88.65000000,0.18033766,418
175200,0.050000,0.250000,0.00002142,100000,0.34634709,0.42052486,1.01605822,363.40964975,0.95826719,0.92892115,88.65000000,0.18033766,418
175300,0.050000,0.250000,0.00002133,100000,0.21384945,0.28963455,0.88310252,363.40964975,0.95826719,0.92892115,88.65000000,0.18033766,418
175400,0.050000,0.250000,0.00002124,100000,0.41958577,0.49043005,0.80580228,363.82244208,0.95823314,0.93004674,89.25000000,0.18163766,419
175500,0.050000,0.250000,0.00002115,100000,0.33430265,0.40840831,0.89194746,363.82244208,0.95823314,0.93004674,89.25000000,0.18163766,419
175600,0.050000,0.250000,0.00002106,100000,0.40613988,0.47762063,0.85652980,363.82244208,0.95823314,0.93004674,89.25000000,0.18163766,419
175700,0.050000,0.250000,0.00002097,100000,0.27622976,0.34837976,0.96330421,363.82244208,0.95823314,0.93004674,89.25000000,0.18163766,419
175800,0.050000,0.250000,0.00002088,100000,0.14197366,0.21287891,0.82008303,363.82244208,0.95823314,0.93004674,89.25000000,0.18163766,419
175900,0.050000,0.250000,0.00002079,100000,0.19958489,0.27012222,0.87037644,362.03777815,0.95857120,0.92919527,87.85000000,0.17934762,420
176000,0.050000,0.250000,0.00002070,100000,0.48496961,0.55772497,0.88568624,362.03777815,0.95857120,0.92919527,87.85000000,0.17934762,420
176100,0.050000,0.250000,0.00002061,100000,0.08486360,0.20185587,2.88119820,362.03777815,0.95857120,0.92919527,87.85000000,0.17934762,420
176200,0.050000,0.250000,0.00002053,100000,0.20768515,0.28536572,1.10495583,362.03777815,0.95857120,0.92919527,87.85000000,0.17934762,420
176300,0.050000,0.250000,0.00002044,100000,0.21043851,0.27901324,0.72176298,362.03777815,0.95857120,0.92919527,87.85000000,0.17934762,420
176400,0.050000,0.250000,0.00002035,100000,0.14255735,0.21208022,0.80462990,380.36874836,0.95589154,0.92490721,93.35000000,0.19014762,421
176500,0.050000,0.250000,0.00002027,100000,0.39721310,0.46650214,0.78853473,380.36874836,0.95589154,0.92490721,93.35000000,0.19014762,421
176600,0.050000,0.250000,0.00002018,100000,0.21409091,0.28436540,0.79800192,380.36874836,0.95589154,0.92490721,93.35000000,0.19014762,421
176700,0.050000,0.250000,0.00002009,100000,0.34085285,0.41052377,0.94058011,380.36874836,0.95589154,0.92490721,93.35000000,0.19014762,421
176800,0.050000,0.250000,0.00002001,100000,0.08281323,0.15575583,0.91316528,380.36874836,0.95589154,0.92490721,93.35000000,0.19014762,421
176900,0.050000,0.250000,0.00001992,100000,0.27515742,0.34563719,0.90345577,379.47488780,0.95498362,0.92396949,95.05000000,0.19374762,422
177000,0.050000,0.250000,0.00001984,100000,0.20937667,0.28025526,0.90907526,379.47488780,0.95498362,0.92396949,95.05000000,0.19374762,422
177100,0.050000,0.250000,0.00001975,100000,0.21682288,0.33348260,2.76576495,379.47488780,0.95498362,0.92396949,95.05000000,0.19374762,422
177200,0.050000,0.250000,0.00001967,100000,0.41746177,0.49129515,0.89690524,379.47488780,0.95498362,0.92396949,95.05000000,0.19374762,422
177300,0.050000,0.250000,0.00001959,100000,0.21300749,0.28637167,0.83061113,379.47488780,0.95498362,0.92396949,95.05000000,0.19374762,422
177400,0.050000,0.250000,0.00001950,100000,0.21063983,0.28150309,0.80838021,385.43824389,0.95464915,0.92444223,96.75000000,0.19556630,423
177500,0.050000,0.250000,0.00001942,100000,0.27824236,0.34954870,0.90803290,385.43824389,0.95464915,0.92444223,96.75000000,0.19556630,423
177600,0.050000,0.250000,0.00001934,100000,0.21386090,0.28460169,0.76390301,385.43824389,0.95464915,0.92444223,96.75000000,0.19556630,423
177700,0.050000,0.250000,0.00001925,100000,0.61013156,0.68046693,0.82636007,385.43824389,0.95464915,0.92444223,96.75000000,0.19556630,423
177800,0.050000,0.250000,0.00001917,100000,0.27998328,0.35084252,0.92118381,385.43824389,0.95464915,0.92444223,96.75000000,0.19556630,423
177900,0.050000,0.250000,0.00001909,100000,0.21401105,0.28528508,0.90414053,385.47833555,0.95593145,0.92324741,94.20000000,0.19026630,424
178000,0.050000,0.250000,0.00001901,100000,0.34521934,0.41556849,0.86601527,368.91239592,0.95776988,0.91923148,89.11250000,0.18211005,425
178100,0.050000,0.250000,0.00001893,100000,0.28551578,0.39596360,2.65595701,368.91239592,0.95776988,0.91923148,89.11250000,0.18211005,425
178200,0.050000,0.250000,0.00001885,100000,0.35652485,0.43464037,1.00978567,368.91239592,0.95776988,0.91923148,89.11250000,0.18211005,425
178300,0.050000,0.250000,0.00001877,100000,0.27585808,0.34898761,0.88752530,368.91239592,0.95776988,0.91923148,89.11250000,0.18211005,425
178400,0.050000,0.250000,0.00001869,100000,0.15024597,0.22025361,0.77447845,368.91239592,0.95776988,0.91923148,89.11250000,0.18211005,425
178500,0.050000,0.250000,0.00001861,100000,0.34176199,0.41568700,0.91294610,367.70858604,0.95617431,0.91821761,91.90000000,0.18771005,426
178600,0.050000,0.250000,0.00001853,100000,0.07693426,0.14606050,0.85416760,367.70858604,0.95617431,0.91821761,91.90000000,0.18771005,426
178700,0.050000,0.250000,0.00001845,100000,0.34968247,0.42291168,1.04213585,367.70858604,0.95617431,0.91821761,91.90000000,0.18771005,426
178800,0.050000,0.250000,0.00001837,100000,0.07156163,0.13909119,0.84390539,367.70858604,0.95617431,0.91821761,91.90000000,0.18771005,426
178900,0.050000,0.250000,0.00001829,100000,0.34032161,0.41255289,0.89353607,367.70858604,0.95617431,0.91821761,91.90000000,0.18771005,426
179000,0.050000,0.250000,0.00001822,100000,0.21447062,0.28392066,0.79656848,367.91531302,0.95633010,0.91818106,91.00000000,0.18591005,427
179100,0.050000,0.250000,0.00001814,100000,0.21120612,0.32461886,2.78230155,367.91531302,0.95633010,0.91818106,91.00000000,0.18591005,427
179200,0.050000,0.250000,0.00001806,100000,0.27297857,0.34896402,1.00081089,367.91531302,0.95633010,0.91818106,91.00000000,0.18591005,427
179300,0.050000,0.250000,0.00001799,100000,0.26730795,0.34000172,0.91877626,367.91531302,0.95633010,0.91818106,91.00000000,0.18591005,427
