step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
114100,0.050000,0.250000,0.00012805,100000,0.41389620,0.59752101,8.19187841,384.23232952,0.95437721,0.92192007,124.05000000,0.23964866,271
114200,0.050000,0.250000,0.00012782,100000,0.65320923,0.83690971,7.87783111,384.23232952,0.95437721,0.92192007,124.05000000,0.23964866,271
114300,0.050000,0.250000,0.00012759,100000,0.35602490,0.52828656,4.76915057,384.48732524,0.95505449,0.92200506,123.20000000,0.23944866,272
114400,0.050000,0.250000,0.00012736,100000,0.60009084,0.77331161,4.99863617,384.48732524,0.95505449,0.92200506,123.20000000,0.23944866,272
114500,0.050000,0.250000,0.00012713,100000,0.44410088,0.61507626,4.93854807,384.48732524,0.95505449,0.92200506,123.20000000,0.23944866,272
114600,0.050000,0.250000,0.00012690,100000,0.68677937,0.86550528,4.70331250,384.48732524,0.95505449,0.92200506,123.20000000,0.23944866,272
114700,0.050000,0.250000,0.00012667,100000,0.64238796,0.81727836,5.19460222,384.48732524,0.95505449,0.92200506,123.20000000,0.23944866,272
114800,0.050000,0.250000,0.00012645,100000,0.90193050,1.08474478,7.18483474,384.12195141,0.95635242,0.91971181,120.07500000,0.23234866,273
114900,0.050000,0.250000,0.00012622,100000,0.71096031,0.89383147,5.18076857,384.12195141,0.95635242,0.91971181,120.07500000,0.23234866,273
115000,0.050000,0.250000,0.00012599,100000,0.66266671,0.84541391,5.33190539,384.12195141,0.95635242,0.91971181,120.07500000,0.23234866,273
115100,0.050000,0.250000,0.00012576,100000,0.56580658,0.75210727,6.39070146,384.12195141,0.95635242,0.91971181,120.07500000,0.23234866,273
115200,0.050000,0.250000,0.00012553,100000,0.55692935,0.73663409,5.95446640,390.14297502,0.95608042,0.92347000,121.85000000,0.23377409,274
115300,0.050000,0.250000,0.00012530,100000,0.94578027,1.12761237,6.18728530,390.14297502,0.95608042,0.92347000,121.85000000,0.23377409,274
115400,0.050000,0.250000,0.00012507,100000,0.31962953,0.49591396,6.16487127,390.14297502,0.95608042,0.92347000,121.85000000,0.23377409,274
115500,0.050000,0.250000,0.00012484,100000,0.50739164,0.68372992,5.63859847,383.36273716,0.95742054,0.92448088,116.27500000,0.22680067,275
115600,0.050000,0.250000,0.00012462,100000,0.85335212,1.03201842,5.74242349,383.36273716,0.95742054,0.92448088,116.27500000,0.22680067,275
115700,0.050000,0.250000,0.00012439,100000,0.78679058,0.95486219,4.98333982,383.36273716,0.95742054,0.92448088,116.27500000,0.22680067,275
115800,0.050000,0.250000,0.00012416,100000,0.60831833,0.78032316,5.58043881,383.36273716,0.95742054,0.92448088,116.27500000,0.22680067,275
115900,0.050000,0.250000,0.00012393,100000,0.75452451,0.93763716,8.39072833,383.36273716,0.95742054,0.92448088,116.27500000,0.22680067,275
116000,0.050000,0.250000,0.00012370,100000,0.55919312,0.73672570,5.76540850,384.06635054,0.95842057,0.92465686,113.81250000,0.22180067,276
116100,0.050000,0.250000,0.00012347,100000,0.56721571,0.75052655,5.41386218,384.06635054,0.95842057,0.92465686,113.81250000,0.22180067,276
116200,0.050000,0.250000,0.00012325,100000,1.14179513,1.32990456,7.17393229,384.06635054,0.95842057,0.92465686,113.81250000,0.22180067,276
116300,0.050000,0.250000,0.00012302,100000,0.68266296,0.86655222,6.17112460,384.06635054,0.95842057,0.92465686,113.81250000,0.22180067,276
116400,0.050000,0.250000,0.00012279,100000,0.71497402,0.89681213,7.07878775,384.06635054,0.95842057,0.92465686,113.81250000,0.22180067,276
116500,0.050000,0.250000,0.00012256,100000,0.76867141,0.94640280,5.51308951,385.43756936,0.95974263,0.92473055,108.47500000,0.21320067,277
116600,0.050000,0.250000,0.00012234,100000,0.46302587,0.64182144,8.13679470,368.53437223,0.96348297,0.92752191,96.70000000,0.19236734,278
116700,0.050000,0.250000,0.00012211,100000,0.67690606,0.86263050,7.04874806,368.53437223,0.96348297,0.92752191,96.70000000,0.19236734,278
116800,0.050000,0.250000,0.00012188,100000,0.26410502,0.44720328,6.08649062,368.53437223,0.96348297,0.92752191,96.70000000,0.19236734,278
116900,0.050000,0.250000,0.00012165,100000,0.61610884,0.79983054,5.88446837,368.53437223,0.96348297,0.92752191,96.70000000,0.19236734,278
117000,0.050000,0.250000,0.00012143,100000,0.58475401,0.75687315,6.19146546,368.53437223,0.96348297,0.92752191,96.70000000,0.19236734,278
117100,0.050000,0.250000,0.00012120,100000,0.88365506,1.06787235,6.12655451,372.25315925,0.96333130,0.92743502,100.55000000,0.19756734,279
117200,0.050000,0.250000,0.00012097,100000,0.50295583,0.68004797,6.19994344,372.25315925,0.96333130,0.92743502,100.55000000,0.19756734,279
117300,0.050000,0.250000,0.00012074,100000,0.61623420,0.79537659,6.35977381,372.25315925,0.96333130,0.92743502,100.55000000,0.19756734,279
117400,0.050000,0.250000,0.00012052,100000,0.61044240,0.78442641,6.79604023,372.25315925,0.96333130,0.92743502,100.55000000,0.19756734,279
117500,0.050000,0.250000,0.00012029,100000,0.79167312,0.97917909,9.16374104,372.25315925,0.96333130,0.92743502,100.55000000,0.19756734,279
117600,0.050000,0.250000,0.00012006,100000,0.69959866,0.88297281,7.55281024,372.15913432,0.96370546,0.92649697,99.05000000,0.19406734,280
117700,0.050000,0.250000,0.00011984,100000,0.97747499,1.15305927,7.10374755,372.15913432,0.96370546,0.92649697,99.05000000,0.19406734,280
117800,0.050000,0.250000,0.00011961,100000,0.62986415,0.80723922,6.13304074,372.15913432,0.96370546,0.92649697,99.05000000,0.19406734,280
117900,0.050000,0.250000,0.00011938,100000,1.11529734,1.29760653,5.64090521,372.15913432,0.96370546,0.92649697,99.05000000,0.19406734,280
118000,0.050000,0.250000,0.00011916,100000,0.81274939,0.99166965,5.55395484,372.15913432,0.96370546,0.92649697,99.05000000,0.19406734,280
118100,0.050000,0.250000,0.00011893,100000,0.36545592,0.54525672,5.36823889,377.05332678,0.96179560,0.92651899,104.85000000,0.20260812,281
118200,0.050000,0.250000,0.00011870,100000,0.56953656,0.74330106,4.99648355,377.05332678,0.96179560,0.92651899,104.85000000,0.20260812,281
118300,0.050000,0.250000,0.00011848,100000,0.94486261,1.12854864,7.98885453,377.05332678,0.96179560,0.92651899,104.85000000,0.20260812,281
118400,0.050000,0.250000,0.00011825,100000,0.91250577,1.08598561,7.00719204,377.05332678,0.96179560,0.92651899,104.85000000,0.20260812,281
118500,0.050000,0.250000,0.00011803,100000,0.62424168,0.80334955,7.47923205,377.05332678,0.96179560,0.92651899,104.85000000,0.20260812,281
118600,0.050000,0.250000,0.00011780,100000,0.57579420,0.76092764,8.14882565,376.66911084,0.96195812,0.92611306,105.57500000,0.20300812,282
118700,0.050000,0.250000,0.00011758,100000,0.47311458,0.64700272,7.88154368,376.66911084,0.96195812,0.92611306,105.57500000,0.20300812,282
118800,0.050000,0.250000,0.00011735,100000,0.99186726,1.16693680,5.18956630,376.66911084,0.96195812,0.92611306,105.57500000,0.20300812,282
118900,0.050000,0.250000,0.00011712,100000,0.75265322,0.92578855,5.23360559,376.66911084,0.96195812,0.92611306,105.57500000,0.20300812,282
119000,0.050000,0.250000,0.00011690,100000,0.71446740,0.89039010,5.43493705,376.66911084,0.96195812,0.92611306,105.57500000,0.20300812,282
119100,0.050000,0.250000,0.00011667,100000,0.68676389,0.86592607,6.97452302,386.06538360,0.96080667,0.92576097,114.01250000,0.21517219,283
119200,0.050000,0.250000,0.00011645,100000,0.67536772,0.85457147,7.61742929,386.06538360,0.96080667,0.92576097,114.01250000,0.21517219,283
119300,0.050000,0.250000,0.00011622,100000,0.67211142,0.84364351,5.63668989,386.06538360,0.96080667,0.92576097,114.01250000,0.21517219,283
119400,0.050000,0.250000,0.00011600,100000,0.87746659,1.05524676,7.78547728,386.06538360,0.96080667,0.92576097,114.01250000,0.21517219,283
119500,0.050000,0.250000,0.00011577,100000,0.45975577,0.63702597,6.79956148,386.06538360,0.96080667,0.92576097,114.01250000,0.21517219,283
119600,0.050000,0.250000,0.00011555,100000,0.61228685,0.78964055,6.47576978,386.09070552,0.96069680,0.92653661,115.46250000,0.21877219,284
119700,0.050000,0.250000,0.00011532,100000,0.72502626,0.90697259,6.92479549,386.09070552,0.96069680,0.92653661,115.46250000,0.21877219,284
119800,0.050000,0.250000,0.00011510,100000,0.61193709,0.78711123,5.12240267,386.09070552,0.96069680,0.92653661,115.46250000,0.21877219,284
119900,0.050000,0.250000,0.00011487,100000,0.79754335,0.98243145,7.40487665,386.09070552,0.96069680,0.92653661,115.46250000,0.21877219,284
120000,0.050000,0.250000,0.00011465,100000,0.50414365,0.67954746,5.53802176,386.09070552,0.96069680,0.92653661,115.46250000,0.21877219,284
120100,0.050000,0.250000,0.00011443,100000,0.55669575,0.73247143,6.94249869,387.56609129,0.95868820,0.92552880,121.30000000,0.22932993,285
120200,0.050000,0.250000,0.00011420,100000,0.49985556,0.66849305,5.49699944,387.56609129,0.95868820,0.92552880,121.30000000,0.22932993,285
120300,0.050000,0.250000,0.00011398,100000,0.52570821,0.70347386,8.17396190,383.96257712,0.95887821,0.92432142,121.63750000,0.23238966,286
120400,0.050000,0.250000,0.00011375,100000,0.75362966,0.92686285,6.59577454,368.50152103,0.96207261,0.92863056,112.30000000,0.22071540,287
120500,0.050000,0.250000,0.00011353,100000,0.70080958,0.87028306,5.65984581,368.50152103,0.96207261,0.92863056,112.30000000,0.22071540,287
120600,0.050000,0.250000,0.00011331,100000,0.60136660,0.78356118,7.79500002,368.50152103,0.96207261,0.92863056,112.30000000,0.22071540,287
120700,0.050000,0.250000,0.00011308,100000,0.83945319,1.02083982,6.54008031,368.50152103,0.96207261,0.92863056,112.30000000,0.22071540,287
120800,0.050000,0.250000,0.00011286,100000,0.50821347,0.68042665,6.46112634,368.50152103,0.96207261,0.92863056,112.30000000,0.22071540,287
120900,0.050000,0.250000,0.00011263,100000,0.81113981,0.99006497,5.89831969,367.77528341,0.96084172,0.92842183,114.78750000,0.22471540,288
121000,0.050000,0.250000,0.00011241,100000,0.57969190,0.74994523,6.31656954,367.77528341,0.96084172,0.92842183,114.78750000,0.22471540,288
121100,0.050000,0.250000,0.00011219,100000,0.72468517,0.90531520,7.53209002,367.77528341,0.96084172,0.92842183,114.78750000,0.22471540,288
121200,0.050000,0.250000,0.00011196,100000,0.64584615,0.81698195,7.49083823,367.77528341,0.96084172,0.92842183,114.78750000,0.22471540,288
121300,0.050000,0.250000,0.00011174,100000,0.90958148,1.08207962,5.90126523,359.81874077,0.96107214,0.92707716,112.62500000,0.22581295,289
121400,0.050000,0.250000,0.00011152,100000,0.79640684,0.97040015,5.00803759,359.81874077,0.96107214,0.92707716,112.62500000,0.22581295,289
121500,0.050000,0.250000,0.00011130,100000,0.51167676,0.67967052,4.83151205,359.81874077,0.96107214,0.92707716,112.62500000,0.22581295,289
121600,0.050000,0.250000,0.00011107,100000,0.74951650,0.92438080,6.50982421,359.81874077,0.96107214,0.92707716,112.62500000,0.22581295,289
121700,0.050000,0.250000,0.00011085,100000,0.46718399,0.64294839,5.70632444,359.81874077,0.96107214,0.92707716,112.62500000,0.22581295,289
121800,0.050000,0.250000,0.00011063,100000,0.77653786,0.95203947,5.55408190,359.83128101,0.96179425,0.92658974,111.60000000,0.22311295,290
121900,0.050000,0.250000,0.00011041,100000,0.57712472,0.75342240,7.19650362,359.83128101,0.96179425,0.92658974,111.60000000,0.22311295,290
122000,0.050000,0.250000,0.00011018,100000,0.43060197,0.60552893,6.30138351,359.83128101,0.96179425,0.92658974,111.60000000,0.22311295,290
122100,0.050000,0.250000,0.00010996,100000,0.46091083,0.63656619,5.37564400,359.83128101,0.96179425,0.92658974,111.60000000,0.22311295,290
122200,0.050000,0.250000,0.00010974,100000,0.46242077,0.63313610,5.53310506,359.83128101,0.96179425,0.92658974,111.60000000,0.22311295,290
122300,0.050000,0.250000,0.00010952,100000,0.71200537,0.88407312,5.14105865,358.60459099,0.96034528,0.92621761,115.76250000,0.23071295,291
122400,0.050000,0.250000,0.00010930,100000,0.77105347,0.94868142,6.47405400,344.41601550,0.96113906,0.92649681,110.66250000,0.22500564,292
122500,0.050000,0.258097,0.00010907,100000,0.56643791,0.75553539,9.02498292,327.80257617,0.96252079,0.93160118,108.92500000,0.25135378,293
122600,0.050000,0.258097,0.00010885,100000,0.59906299,0.76484263,4.98886812,327.80257617,0.96252079,0.93160118,108.92500000,0.25135378,293
122700,0.050000,0.258097,0.00010863,100000,0.45536086,0.62530345,5.45582706,327.80257617,0.96252079,0.93160118,108.92500000,0.25135378,293
122800,0.050000,0.258097,0.00010841,100000,0.88111829,1.06013176,5.00241519,327.80257617,0.96252079,0.93160118,108.92500000,0.25135378,293
122900,0.050000,0.258097,0.00010819,100000,0.90715654,1.08032594,5.32038023,327.80257617,0.96252079,0.93160118,108.92500000,0.25135378,293
123000,0.050000,0.253897,0.00010797,100000,0.61685946,0.78836526,4.12477428,333.83921419,0.96041199,0.93054848,113.37500000,0.25753919,294
123100,0.050000,0.253897,0.00010775,100000,0.82446519,1.00908772,5.51861688,333.83921419,0.96041199,0.93054848,113.37500000,0.25753919,294
123200,0.050000,0.253897,0.00010753,100000,0.80543489,0.98702682,6.99469042,333.83921419,0.96041199,0.93054848,113.37500000,0.25753919,294
123300,0.050000,0.253897,0.00010731,100000,0.37949563,0.55302374,9.13592864,333.83921419,0.96041199,0.93054848,113.37500000,0.25753919,294
123400,0.050000,0.253897,0.00010708,100000,0.56503803,0.73340241,6.01998547,333.83921419,0.96041199,0.93054848,113.37500000,0.25753919,294
123500,0.050000,0.250000,0.00010686,100000,0.41931592,0.59334158,5.80594967,341.38477791,0.96004557,0.92978845,116.28750000,0.25901261,295
123600,0.050000,0.250000,0.00010664,100000,0.69733807,0.86862693,5.81287746,341.38477791,0.96004557,0.92978845,116.28750000,0.25901261,295
123700,0.050000,0.250000,0.00010642,100000,0.35613200,0.53165061,5.74869049,341.38477791,0.96004557,0.92978845,116.28750000,0.25901261,295
123800,0.050000,0.250000,0.00010620,100000,0.61620074,0.78820562,6.33110820,341.38477791,0.96004557,0.92978845,116.28750000,0.25901261,295
123900,0.050000,0.250000,0.00010598,100000,0.68565300,0.85601041,6.98860178,333.54499665,0.96024179,0.92966176,114.01250000,0.26082943,296
124000,0.050000,0.250000,0.00010576,100000,0.81224039,0.98436842,6.31501242,333.54499665,0.96024179,0.92966176,114.01250000,0.26082943,296
124100,0.050000,0.250000,0.00010554,100000,0.78258468,0.96082348,6.04428474,333.54499665,0.96024179,0.92966176,114.01250000,0.26082943,296
124200,0.050000,0.250000,0.00010533,100000,0.56044443,0.73586828,7.29218821,328.47386104,0.96029464,0.92980662,112.26250000,0.26090312,297
124300,0.050000,0.250000,0.00010511,100000,0.55130983,0.73278455,9.05582649,328.47386104,0.96029464,0.92980662,112.26250000,0.26090312,297
124400,0.050000,0.250000,0.00010489,100000,0.51164969,0.68288663,5.30177976,328.47386104,0.96029464,0.92980662,112.26250000,0.26090312,297
124500,0.050000,0.250000,0.00010467,100000,0.62535051,0.80148175,5.13794014,328.47386104,0.96029464,0.92980662,112.26250000,0.26090312,297
124600,0.050000,0.250000,0.00010445,100000,0.45375095,0.61418806,4.00451973,328.47386104,0.96029464,0.92980662,112.26250000,0.26090312,297
124700,0.050000,0.250000,0.00010423,100000,0.82737262,0.99767799,5.88038952,346.52585194,0.95831557,0.92636686,118.17500000,0.26933645,298
124800,0.050000,0.250000,0.00010401,100000,0.54882582,0.71357728,4.82680666,346.52585194,0.95831557,0.92636686,118.17500000,0.26933645,298
124900,0.050000,0.250000,0.00010379,100000,0.67043399,0.84038957,6.82099981,346.52585194,0.95831557,0.92636686,118.17500000,0.26933645,298
125000,0.050000,0.250000,0.00010357,100000,0.37085953,0.54139425,6.63649457,335.82025667,0.95868117,0.92603705,114.30000000,0.26796322,299
125100,0.050000,0.250000,0.00010336,100000,0.42841624,0.60553300,6.38956431,335.82025667,0.95868117,0.92603705,114.30000000,0.26796322,299
125200,0.050000,0.250000,0.00010314,100000,0.77332954,0.95458624,6.68332938,335.82025667,0.95868117,0.92603705,114.30000000,0.26796322,299
125300,0.050000,0.250000,0.00010292,100000,0.61288325,0.79042549,6.41235048,328.35371780,0.95914932,0.92798956,111.48750000,0.26888920,300
125400,0.050000,0.250000,0.00010270,100000,0.80183179,0.98292796,5.65619377,328.35371780,0.95914932,0.92798956,111.48750000,0.26888920,300
125500,0.050000,0.250000,0.00010248,100000,0.66563643,0.85038603,6.75244035,328.35371780,0.95914932,0.92798956,111.48750000,0.26888920,300
125600,0.050000,0.250000,0.00010227,100000,0.58192635,0.75675889,6.08377673,328.35371780,0.95914932,0.92798956,111.48750000,0.26888920,300
125700,0.050000,0.250000,0.00010205,100000,0.77739677,0.95190475,6.18614416,328.35371780,0.95914932,0.92798956,111.48750000,0.26888920,300
125800,0.050000,0.250000,0.00010183,100000,0.80009452,0.98170882,7.58281949,328.86251179,0.95931245,0.92963839,112.75000000,0.27058920,301
125900,0.050000,0.250000,0.00010161,100000,0.61314305,0.78056254,5.21227989,328.86251179,0.95931245,0.92963839,112.75000000,0.27058920,301
126000,0.050000,0.250000,0.00010140,100000,0.46106176,0.63486569,6.04786705,328.86251179,0.95931245,0.92963839,112.75000000,0.27058920,301
126100,0.050000,0.250000,0.00010118,100000,0.80665706,0.98434197,6.34658822,328.86251179,0.95931245,0.92963839,112.75000000,0.27058920,301
126200,0.050000,0.250000,0.00010096,100000,0.69907299,0.87226714,5.19883989,328.86251179,0.95931245,0.92963839,112.75000000,0.27058920,301
126300,0.050000,0.250000,0.00010075,100000,0.47986229,0.64644737,5.52687756,327.90667884,0.95752948,0.92982673,116.95000000,0.27988920,302
126400,0.050000,0.250000,0.00010053,100000,0.46251856,0.62405704,3.97850642,327.90667884,0.95752948,0.92982673,116.95000000,0.27988920,302
126500,0.050000,0.250000,0.00010031,100000,0.51328585,0.68819229,7.13652766,327.90667884,0.95752948,0.92982673,116.95000000,0.27988920,302
126600,0.050000,0.250000,0.00010010,100000,0.47593110,0.63821459,5.41180015,327.90667884,0.95752948,0.92982673,116.95000000,0.27988920,302
126700,0.050000,0.250000,0.00009988,100000,0.86780290,1.03704971,5.54515920,327.90667884,0.95752948,0.92982673,116.95000000,0.27988920,302
126800,0.050000,0.250000,0.00009966,100000,0.67493661,0.85114836,5.46081937,327.05898536,0.95677468,0.92702509,114.73750000,0.27628920,303
126900,0.050000,0.250000,0.00009945,100000,0.46387012,0.63821695,5.91613562,327.05898536,0.95677468,0.92702509,114.73750000,0.27628920,303
127000,0.050000,0.250000,0.00009923,100000,0.92286221,1.09262080,6.65056876,327.05898536,0.95677468,0.92702509,114.73750000,0.27628920,303
