step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
151900,0.050000,0.250000,0.00005139,100000,0.21281016,0.29834851,1.35958531,324.95747493,0.96349786,0.93218024,90.52500000,0.18837043,364
152000,0.050000,0.250000,0.00005123,100000,0.17283011,0.25960157,1.25483398,324.95747493,0.96349786,0.93218024,90.52500000,0.18837043,364
152100,0.050000,0.250000,0.00005107,100000,0.13865485,0.25584448,2.25788761,325.35523813,0.96317482,0.93154560,92.11250000,0.19110741,365
152200,0.050000,0.250000,0.00005091,100000,0.09208034,0.17966812,1.31796849,325.35523813,0.96317482,0.93154560,92.11250000,0.19110741,365
152300,0.050000,0.250000,0.00005074,100000,0.17934964,0.27131324,1.50467973,325.35523813,0.96317482,0.93154560,92.11250000,0.19110741,365
152400,0.050000,0.250000,0.00005058,100000,0.17460028,0.26171110,1.32166948,325.35523813,0.96317482,0.93154560,92.11250000,0.19110741,365
152500,0.050000,0.250000,0.00005042,100000,0.21828254,0.30842815,1.44986115,325.35523813,0.96317482,0.93154560,92.11250000,0.19110741,365
152600,0.050000,0.250000,0.00005026,100000,0.14003780,0.22992218,1.30657208,324.72231647,0.96219230,0.93106726,93.68750000,0.19450741,366
152700,0.050000,0.250000,0.00005010,100000,0.25633587,0.34395962,1.50180634,324.72231647,0.96219230,0.93106726,93.68750000,0.19450741,366
152800,0.050000,0.250000,0.00004993,100000,0.17308643,0.25866303,1.39680301,324.72231647,0.96219230,0.93106726,93.68750000,0.19450741,366
152900,0.050000,0.250000,0.00004977,100000,0.13179184,0.21380540,1.11938359,324.72231647,0.96219230,0.93106726,93.68750000,0.19450741,366
153000,0.050000,0.250000,0.00004961,100000,0.25097682,0.33842808,1.35519119,324.72231647,0.96219230,0.93106726,93.68750000,0.19450741,366
153100,0.050000,0.250000,0.00004945,100000,0.09901057,0.21339018,2.22759351,324.98573722,0.96208784,0.93150660,93.51250000,0.19450741,367
153200,0.050000,0.250000,0.00004929,100000,0.17427013,0.26861237,1.58993926,324.98573722,0.96208784,0.93150660,93.51250000,0.19450741,367
153300,0.050000,0.250000,0.00004913,100000,0.09421545,0.18356673,1.34726601,324.98573722,0.96208784,0.93150660,93.51250000,0.19450741,367
153400,0.050000,0.250000,0.00004897,100000,0.09143114,0.17640571,1.20656110,324.98573722,0.96208784,0.93150660,93.51250000,0.19450741,367
153500,0.050000,0.250000,0.00004881,100000,0.17062782,0.26585555,1.82558138,324.98573722,0.96208784,0.93150660,93.51250000,0.19450741,367
153600,0.050000,0.250000,0.00004866,100000,0.13518092,0.22565821,1.52538920,325.75007595,0.96336133,0.93212278,91.68750000,0.19100741,368
153700,0.050000,0.250000,0.00004850,100000,0.24872261,0.33147354,1.12733843,325.75007595,0.96336133,0.93212278,91.68750000,0.19100741,368
153800,0.050000,0.250000,0.00004834,100000,0.25405829,0.33968064,1.35511401,325.75007595,0.96336133,0.93212278,91.68750000,0.19100741,368
153900,0.050000,0.250000,0.00004818,100000,0.17416703,0.26107160,1.32888821,325.75007595,0.96336133,0.93212278,91.68750000,0.19100741,368
154000,0.050000,0.250000,0.00004802,100000,0.25450618,0.33892220,1.26841103,325.75007595,0.96336133,0.93212278,91.68750000,0.19100741,368
154100,0.050000,0.250000,0.00004787,100000,0.13809137,0.24623670,2.13968912,324.60637260,0.96275516,0.92840412,88.82500000,0.18490741,369
154200,0.050000,0.250000,0.00004771,100000,0.14043559,0.23005271,1.39956669,324.60637260,0.96275516,0.92840412,88.82500000,0.18490741,369
154300,0.050000,0.250000,0.00004755,100000,0.25885315,0.34794885,1.38235874,324.60637260,0.96275516,0.92840412,88.82500000,0.18490741,369
154400,0.050000,0.250000,0.00004739,100000,0.21376590,0.30022939,1.53672086,324.60637260,0.96275516,0.92840412,88.82500000,0.18490741,369
154500,0.050000,0.250000,0.00004724,100000,0.25244025,0.33957740,1.36528949,324.60637260,0.96275516,0.92840412,88.82500000,0.18490741,369
154600,0.050000,0.250000,0.00004708,100000,0.13534233,0.22506640,1.31999880,337.36598467,0.96234636,0.93076633,91.06250000,0.18500372,370
154700,0.050000,0.250000,0.00004693,100000,0.13257319,0.21554432,1.18969154,337.36598467,0.96234636,0.93076633,91.06250000,0.18500372,370
154800,0.050000,0.250000,0.00004677,100000,0.17739690,0.26826573,1.49863830,337.36598467,0.96234636,0.93076633,91.06250000,0.18500372,370
154900,0.050000,0.250000,0.00004661,100000,0.09346008,0.18308906,1.39618141,330.46175293,0.96343802,0.93006672,84.48750000,0.17491113,371
155000,0.050000,0.250000,0.00004646,100000,0.21808779,0.30753967,1.53528567,330.46175293,0.96343802,0.93006672,84.48750000,0.17491113,371
155100,0.050000,0.250000,0.00004630,100000,0.31001291,0.42378835,2.39330643,330.46175293,0.96343802,0.93006672,84.48750000,0.17491113,371
155200,0.050000,0.250000,0.00004615,100000,0.29734305,0.38772596,1.39086841,330.46175293,0.96343802,0.93006672,84.48750000,0.17491113,371
155300,0.050000,0.250000,0.00004600,100000,0.09643907,0.18302315,1.48958223,330.46175293,0.96343802,0.93006672,84.48750000,0.17491113,371
155400,0.050000,0.250000,0.00004584,100000,0.18267066,0.27348971,1.49062319,336.23086567,0.96175884,0.92876061,88.96250000,0.18024151,372
155500,0.050000,0.250000,0.00004569,100000,0.06238369,0.15300685,1.59098182,336.23086567,0.96175884,0.92876061,88.96250000,0.18024151,372
155600,0.050000,0.250000,0.00004554,100000,0.21255143,0.30350454,1.55844909,336.23086567,0.96175884,0.92876061,88.96250000,0.18024151,372
155700,0.050000,0.250000,0.00004538,100000,0.05264907,0.14013925,1.45050437,336.23086567,0.96175884,0.92876061,88.96250000,0.18024151,372
155800,0.050000,0.250000,0.00004523,100000,0.16843940,0.24953360,1.25001198,336.23086567,0.96175884,0.92876061,88.96250000,0.18024151,372
155900,0.050000,0.250000,0.00004508,100000,0.09443648,0.17434523,1.15851120,336.44117457,0.96243623,0.92896872,88.53750000,0.17964151,373
156000,0.050000,0.250000,0.00004492,100000,0.05334599,0.13609852,1.48022613,336.44117457,0.96243623,0.92896872,88.53750000,0.17964151,373
156100,0.050000,0.250000,0.00004477,100000,0.18744351,0.30761859,2.63239942,336.44117457,0.96243623,0.92896872,88.53750000,0.17964151,373
156200,0.050000,0.250000,0.00004462,100000,0.01269561,0.10279129,1.20414918,336.44117457,0.96243623,0.92896872,88.53750000,0.17964151,373
156300,0.050000,0.250000,0.00004447,100000,0.17651477,0.26534492,1.30244411,336.44117457,0.96243623,0.92896872,88.53750000,0.17964151,373
156400,0.050000,0.250000,0.00004432,100000,0.22128928,0.31051290,1.42091319,336.22185962,0.96233594,0.92911134,89.70000000,0.18234151,374
156500,0.050000,0.250000,0.00004417,100000,0.05408047,0.13635310,1.10310877,336.22185962,0.96233594,0.92911134,89.70000000,0.18234151,374
156600,0.050000,0.250000,0.00004402,100000,0.25931410,0.34244399,1.41206781,323.71456667,0.96287118,0.93080963,85.16250000,0.17871820,375
156700,0.050000,0.250000,0.00004387,100000,0.34018081,0.43483465,1.71018108,323.71456667,0.96287118,0.93080963,85.16250000,0.17871820,375
156800,0.050000,0.250000,0.00004372,100000,0.13860634,0.22550506,1.50114044,327.33967490,0.96177373,0.92808790,86.28750000,0.18511552,376
156900,0.050000,0.250000,0.00004357,100000,0.05263440,0.14543851,1.59340489,327.33967490,0.96177373,0.92808790,86.28750000,0.18511552,376
157000,0.050000,0.250000,0.00004342,100000,0.21312147,0.30158745,1.54830126,327.33967490,0.96177373,0.92808790,86.28750000,0.18511552,376
157100,0.050000,0.250000,0.00004327,100000,0.22734600,0.35452078,2.96409581,327.33967490,0.96177373,0.92808790,86.28750000,0.18511552,376
157200,0.050000,0.250000,0.00004312,100000,0.26161038,0.35939081,1.73979783,327.33967490,0.96177373,0.92808790,86.28750000,0.18511552,376
157300,0.050000,0.250000,0.00004297,100000,0.09789247,0.19156244,1.51614063,327.64411291,0.96170904,0.92894053,86.77500000,0.18651552,377
157400,0.050000,0.250000,0.00004282,100000,0.26502010,0.35689446,1.62314262,327.64411291,0.96170904,0.92894053,86.77500000,0.18651552,377
157500,0.050000,0.250000,0.00004268,100000,0.09611537,0.18638316,1.39206819,327.64411291,0.96170904,0.92894053,86.77500000,0.18651552,377
157600,0.050000,0.250000,0.00004253,100000,0.30116495,0.38775028,1.51069947,327.64411291,0.96170904,0.92894053,86.77500000,0.18651552,377
157700,0.050000,0.250000,0.00004238,100000,0.22159410,0.31564479,1.50738852,327.64411291,0.96170904,0.92894053,86.77500000,0.18651552,377
157800,0.050000,0.250000,0.00004223,100000,0.05591180,0.14647616,1.36157089,343.26214217,0.96046284,0.92958573,91.20000000,0.19214144,378
157900,0.050000,0.250000,0.00004209,100000,0.21995591,0.30963679,1.55145863,343.26214217,0.96046284,0.92958573,91.20000000,0.19214144,378
158000,0.050000,0.250000,0.00004194,100000,0.25530896,0.34977310,1.89598176,343.26214217,0.96046284,0.92958573,91.20000000,0.19214144,378
158100,0.050000,0.250000,0.00004180,100000,0.21965965,0.33563841,2.52181829,343.26214217,0.96046284,0.92958573,91.20000000,0.19214144,378
158200,0.050000,0.250000,0.00004165,100000,0.22469008,0.31736112,1.75498629,343.26214217,0.96046284,0.92958573,91.20000000,0.19214144,378
158300,0.050000,0.250000,0.00004150,100000,0.26110770,0.35407354,1.74151035,361.31262739,0.95870026,0.92489295,95.61250000,0.19932716,379
158400,0.050000,0.250000,0.00004136,100000,0.05456086,0.14508343,1.62770287,361.31262739,0.95870026,0.92489295,95.61250000,0.19932716,379
158500,0.050000,0.250000,0.00004121,100000,0.17919236,0.26515756,1.41131061,361.31262739,0.95870026,0.92489295,95.61250000,0.19932716,379
158600,0.050000,0.250000,0.00004107,100000,0.05726624,0.14724718,1.71903747,361.31262739,0.95870026,0.92489295,95.61250000,0.19932716,379
158700,0.050000,0.250000,0.00004092,100000,0.05182098,0.13900278,1.38143546,361.31262739,0.95870026,0.92489295,95.61250000,0.19932716,379
158800,0.050000,0.250000,0.00004078,100000,0.18260205,0.26616736,1.44091165,364.23790356,0.95825627,0.92763134,97.30000000,0.20283375,380
158900,0.050000,0.250000,0.00004064,100000,0.18012279,0.26882675,1.33310738,364.23790356,0.95825627,0.92763134,97.30000000,0.20283375,380
159000,0.050000,0.250000,0.00004049,100000,0.26460122,0.35484515,1.59126162,364.23790356,0.95825627,0.92763134,97.30000000,0.20283375,380
159100,0.050000,0.250000,0.00004035,100000,0.22923416,0.34259041,2.04052600,364.23790356,0.95825627,0.92763134,97.30000000,0.20283375,380
159200,0.050000,0.250000,0.00004021,100000,0.10025336,0.18817811,1.25762776,361.91291265,0.95856693,0.92562002,95.25000000,0.19956796,381
159300,0.050000,0.250000,0.00004006,100000,0.30302337,0.39130744,1.32553650,361.91291265,0.95856693,0.92562002,95.25000000,0.19956796,381
159400,0.050000,0.250000,0.00003992,100000,0.13857036,0.22501666,1.51784943,361.91291265,0.95856693,0.92562002,95.25000000,0.19956796,381
159500,0.050000,0.250000,0.00003978,100000,0.21692953,0.30384873,1.27022222,361.91291265,0.95856693,0.92562002,95.25000000,0.19956796,381
159600,0.050000,0.250000,0.00003964,100000,0.09095224,0.17312947,1.11622851,361.91291265,0.95856693,0.92562002,95.25000000,0.19956796,381
159700,0.050000,0.250000,0.00003950,100000,0.30320188,0.39338671,1.35695710,371.37993185,0.95688116,0.92361705,101.50000000,0.20782351,382
159800,0.050000,0.250000,0.00003936,100000,0.18219512,0.26740471,1.42981704,371.37993185,0.95688116,0.92361705,101.50000000,0.20782351,382
159900,0.050000,0.250000,0.00003922,100000,0.09788524,0.18621958,1.62569084,371.37993185,0.95688116,0.92361705,101.50000000,0.20782351,382
160000,0.050000,0.250000,0.00003908,100000,0.09530802,0.17916538,1.27653612,371.37993185,0.95688116,0.92361705,101.50000000,0.20782351,382
160100,0.050000,0.250000,0.00003894,100000,0.22471154,0.33441187,2.08993294,387.97413188,0.95522090,0.91881965,104.76250000,0.20918772,383
160200,0.050000,0.250000,0.00003880,100000,0.13909169,0.22813698,1.32196902,387.97413188,0.95522090,0.91881965,104.76250000,0.20918772,383
160300,0.050000,0.250000,0.00003866,100000,0.34530230,0.43150448,1.18982370,387.97413188,0.95522090,0.91881965,104.76250000,0.20918772,383
160400,0.050000,0.250000,0.00003852,100000,0.21799441,0.30639208,1.32828768,387.97413188,0.95522090,0.91881965,104.76250000,0.20918772,383
160500,0.050000,0.250000,0.00003838,100000,0.17727885,0.26703084,1.36894970,387.97413188,0.95522090,0.91881965,104.76250000,0.20918772,383
160600,0.050000,0.250000,0.00003824,100000,0.05394074,0.14005953,1.38114158,387.63208321,0.95601904,0.91725430,103.00000000,0.20648772,384
160700,0.050000,0.250000,0.00003810,100000,0.33804317,0.42771033,1.65903723,387.63208321,0.95601904,0.91725430,103.00000000,0.20648772,384
160800,0.050000,0.250000,0.00003796,100000,0.18094972,0.26458810,1.46369151,387.63208321,0.95601904,0.91725430,103.00000000,0.20648772,384
160900,0.050000,0.250000,0.00003782,100000,0.13401505,0.22202341,1.74037261,387.63208321,0.95601904,0.91725430,103.00000000,0.20648772,384
161000,0.050000,0.250000,0.00003769,100000,0.17456125,0.25767199,1.39340253,387.63208321,0.95601904,0.91725430,103.00000000,0.20648772,384
161100,0.050000,0.250000,0.00003755,100000,0.26890132,0.37714820,2.00825496,385.93542993,0.95645197,0.91795510,101.53750000,0.20377701,385
161200,0.050000,0.250000,0.00003741,100000,0.17983264,0.26948641,1.63036355,385.93542993,0.95645197,0.91795510,101.53750000,0.20377701,385
161300,0.050000,0.250000,0.00003728,100000,0.30915263,0.40044584,1.95181645,385.93542993,0.95645197,0.91795510,101.53750000,0.20377701,385
161400,0.050000,0.250000,0.00003714,100000,0.30369159,0.39281626,1.42271647,385.93542993,0.95645197,0.91795510,101.53750000,0.20377701,385
161500,0.050000,0.250000,0.00003700,100000,0.22463620,0.31083459,1.34667924,385.93542993,0.95645197,0.91795510,101.53750000,0.20377701,385
161600,0.050000,0.250000,0.00003687,100000,0.26473162,0.35004211,1.46795269,387.15644632,0.95793224,0.91910963,98.96250000,0.19917701,386
161700,0.050000,0.250000,0.00003673,100000,0.26170617,0.34977253,1.69307833,387.15644632,0.95793224,0.91910963,98.96250000,0.19917701,386
161800,0.050000,0.250000,0.00003660,100000,0.18311332,0.26629632,1.38169710,387.15644632,0.95793224,0.91910963,98.96250000,0.19917701,386
161900,0.050000,0.250000,0.00003646,100000,0.18776097,0.27379771,1.28258528,387.15644632,0.95793224,0.91910963,98.96250000,0.19917701,386
162000,0.050000,0.250000,0.00003633,100000,0.13750639,0.22606045,1.35652795,387.15644632,0.95793224,0.91910963,98.96250000,0.19917701,386
162100,0.050000,0.250000,0.00003620,100000,0.22664247,0.34459627,2.30211776,387.42352019,0.95878461,0.91973128,99.13750000,0.19947701,387
162200,0.050000,0.250000,0.00003606,100000,0.13963915,0.22843776,1.38148829,387.42352019,0.95878461,0.91973128,99.13750000,0.19947701,387
162300,0.050000,0.250000,0.00003593,100000,0.14032379,0.22633240,1.36115343,387.42352019,0.95878461,0.91973128,99.13750000,0.19947701,387
162400,0.050000,0.250000,0.00003579,100000,0.17724446,0.26723249,1.49942962,387.42352019,0.95878461,0.91973128,99.13750000,0.19947701,387
162500,0.050000,0.250000,0.00003566,100000,0.25893420,0.35018327,1.65748567,387.42352019,0.95878461,0.91973128,99.13750000,0.19947701,387
162600,0.050000,0.250000,0.00003553,100000,0.18296059,0.27813113,1.83344262,386.01031657,0.95753647,0.91871737,102.76250000,0.20607701,388
162700,0.050000,0.250000,0.00003540,100000,0.22952605,0.32156091,1.56390532,386.01031657,0.95753647,0.91871737,102.76250000,0.20607701,388
162800,0.050000,0.250000,0.00003527,100000,0.09738436,0.18696241,1.59290406,386.01031657,0.95753647,0.91871737,102.76250000,0.20607701,388
162900,0.050000,0.250000,0.00003513,100000,0.14160675,0.23302435,1.79282758,386.01031657,0.95753647,0.91871737,102.76250000,0.20607701,388
163000,0.050000,0.250000,0.00003500,100000,0.22929845,0.31606375,1.70578777,386.01031657,0.95753647,0.91871737,102.76250000,0.20607701,388
163100,0.050000,0.250000,0.00003487,100000,0.09958359,0.21041682,2.44356799,367.70700890,0.96056518,0.92691701,99.17500000,0.20007701,390
163200,0.050000,0.250000,0.00003474,100000,0.18437997,0.27709915,1.88461106,367.70700890,0.96056518,0.92691701,99.17500000,0.20007701,390
163300,0.050000,0.250000,0.00003461,100000,0.17992207,0.27019794,1.56206109,367.70700890,0.96056518,0.92691701,99.17500000,0.20007701,390
163400,0.050000,0.250000,0.00003448,100000,0.14239412,0.23097790,1.63018192,367.70700890,0.96056518,0.92691701,99.17500000,0.20007701,390
163500,0.050000,0.250000,0.00003435,100000,0.18468560,0.27321590,1.57602396,367.70700890,0.96056518,0.92691701,99.17500000,0.20007701,390
163600,0.050000,0.250000,0.00003422,100000,0.31713117,0.40620706,1.41054696,373.59724096,0.95888864,0.92553237,105.63750000,0.20916960,391
163700,0.050000,0.250000,0.00003409,100000,0.10140565,0.19144222,1.43124229,373.59724096,0.95888864,0.92553237,105.63750000,0.20916960,391
163800,0.050000,0.250000,0.00003396,100000,0.14258146,0.23163216,1.71152676,373.59724096,0.95888864,0.92553237,105.63750000,0.20916960,391
163900,0.050000,0.250000,0.00003383,100000,0.18037952,0.26715365,1.59041865,373.59724096,0.95888864,0.92553237,105.63750000,0.20916960,391
164000,0.050000,0.250000,0.00003371,100000,0.34291012,0.43139427,1.70470450,373.59724096,0.95888864,0.92553237,105.63750000,0.20916960,391
164100,0.050000,0.250000,0.00003358,100000,0.18728043,0.30253851,2.54432811,374.57174493,0.96018135,0.92691888,104.51250000,0.20796960,392
164200,0.050000,0.250000,0.00003345,100000,0.09937171,0.18968142,1.83745132,374.57174493,0.96018135,0.92691888,104.51250000,0.20796960,392
164300,0.050000,0.250000,0.00003332,100000,0.39403188,0.48053021,1.62154062,374.57174493,0.96018135,0.92691888,104.51250000,0.20796960,392
164400,0.050000,0.250000,0.00003320,100000,0.18307013,0.27304485,1.81627149,374.57174493,0.96018135,0.92691888,104.51250000,0.20796960,392
164500,0.050000,0.250000,0.00003307,100000,0.17522097,0.26389508,1.60522592,374.57174493,0.96018135,0.92691888,104.51250000,0.20796960,392
164600,0.050000,0.250000,0.00003294,100000,0.09503086,0.18115374,1.42455070,374.64392282,0.96009941,0.92719449,104.77500000,0.20896960,393
164700,0.050000,0.250000,0.00003282,100000,0.10111535,0.18666646,1.54611892,374.64392282,0.96009941,0.92719449,104.77500000,0.20896960,393
164800,0.050000,0.250000,0.00003269,100000,0.26108877,0.35081580,1.73496127,374.64392282,0.96009941,0.92719449,104.77500000,0.20896960,393
164900,0.050000,0.250000,0.00003257,100000,0.26649977,0.35537241,1.54865393,374.64392282,0.96009941,0.92719449,104.77500000,0.20896960,393
165000,0.050000,0.250000,0.00003244,100000,0.13757714,0.22323946,1.30838696,374.64392282,0.96009941,0.92719449,104.77500000,0.20896960,393
165100,0.050000,0.250000,0.00003232,100000,0.34598647,0.45507965,2.14003061,373.53315470,0.95870198,0.92517295,105.17500000,0.20896960,394
165200,0.050000,0.250000,0.00003219,100000,0.22558673,0.31606060,1.81329595,373.53315470,0.95870198,0.92517295,105.17500000,0.20896960,394
165300,0.050000,0.250000,0.00003207,100000,0.26273374,0.35140266,2.00167995,373.53315470,0.95870198,0.92517295,105.17500000,0.20896960,394
165400,0.050000,0.250000,0.00003195,100000,0.22552791,0.31400590,1.44381594,373.53315470,0.95870198,0.92517295,105.17500000,0.20896960,394
165500,0.050000,0.250000,0.00003182,100000,0.34746783,0.43583663,1.49179991,373.53315470,0.95870198,0.92517295,105.17500000,0.20896960,394
165600,0.050000,0.250000,0.00003170,100000,0.13973755,0.22823450,1.40124218,386.16570581,0.95809303,0.92363143,109.52500000,0.21299292,395
165700,0.050000,0.250000,0.00003158,100000,0.43830405,0.53235311,1.74306398,386.16570581,0.95809303,0.92363143,109.52500000,0.21299292,395
165800,0.050000,0.250000,0.00003145,100000,0.10308006,0.19361867,2.02118555,386.16570581,0.95809303,0.92363143,109.52500000,0.21299292,395
165900,0.050000,0.250000,0.00003133,100000,0.17856622,0.26185529,1.68577474,386.16570581,0.95809303,0.92363143,109.52500000,0.21299292,395
166000,0.050000,0.250000,0.00003121,100000,0.13990615,0.22725763,1.69110175,397.09307129,0.95747648,0.92328740,112.15000000,0.21506179,396
166100,0.050000,0.250000,0.00003109,100000,0.14430085,0.25941907,2.64682053,397.09307129,0.95747648,0.92328740,112.15000000,0.21506179,396
166200,0.050000,0.250000,0.00003097,100000,0.14324669,0.23630434,1.57004285,397.09307129,0.95747648,0.92328740,112.15000000,0.21506179,396
166300,0.050000,0.250000,0.00003085,100000,0.27345235,0.36310396,1.60043256,397.09307129,0.95747648,0.92328740,112.15000000,0.21506179,396
166400,0.050000,0.250000,0.00003073,100000,0.09855765,0.18671016,1.47782234,397.09307129,0.95747648,0.92328740,112.15000000,0.21506179,396
166500,0.050000,0.250000,0.00003061,100000,0.18486139,0.27279752,1.56379648,376.61934889,0.95977074,0.92748493,104.45000000,0.20078470,398
166600,0.050000,0.250000,0.00003049,100000,0.17952047,0.27395723,1.56444784,376.61934889,0.95977074,0.92748493,104.45000000,0.20078470,398
166700,0.050000,0.250000,0.00003037,100000,0.18062382,0.26686899,1.69576084,376.61934889,0.95977074,0.92748493,104.45000000,0.20078470,398
166800,0.050000,0.250000,0.00003025,100000,0.18029678,0.26707655,1.51816062,376.61934889,0.95977074,0.92748493,104.45000000,0.20078470,398
166900,0.050000,0.250000,0.00003013,100000,0.09239098,0.17627254,1.44847750,376.61934889,0.95977074,0.92748493,104.45000000,0.20078470,398
167000,0.050000,0.250000,0.00003001,100000,0.14334237,0.23141437,1.46468027,376.45785903,0.95956301,0.92775570,105.63750000,0.20338470,399
167100,0.050000,0.250000,0.00002989,100000,0.18589512,0.29318628,2.62560615,376.45785903,0.95956301,0.92775570,105.63750000,0.20338470,399
167200,0.050000,0.250000,0.00002977,100000,0.09705772,0.18425100,1.58453551,376.45785903,0.95956301,0.92775570,105.63750000,0.20338470,399
167300,0.050000,0.250000,0.00002966,100000,0.18088811,0.26995530,1.68156507,376.45785903,0.95956301,0.92775570,105.63750000,0.20338470,399
167400,0.050000,0.250000,0.00002954,100000,0.26997369,0.35660640,1.68983840,376.45785903,0.95956301,0.92775570,105.63750000,0.20338470,399
167500,0.050000,0.250000,0.00002942,100000,0.30865523,0.40037468,1.79353815,376.43497110,0.95955966,0.92777867,105.77500000,0.20388470,400
167600,0.050000,0.250000,0.00002931,100000,0.26638266,0.35180303,1.50310748,360.02740366,0.96119271,0.93309987,101.97500000,0.19694415,401
167700,0.050000,0.250000,0.00002919,100000,0.22692870,0.31744465,1.54325749,360.02740366,0.96119271,0.93309987,101.97500000,0.19694415,401
167800,0.050000,0.250000,0.00002907,100000,0.10067987,0.18851228,1.56225347,360.02740366,0.96119271,0.93309987,101.97500000,0.19694415,401
167900,0.050000,0.250000,0.00002896,100000,0.05746582,0.14614279,1.76531351,360.02740366,0.96119271,0.93309987,101.97500000,0.19694415,401
168000,0.050000,0.250000,0.00002884,100000,0.10045951,0.18318740,1.46937480,360.02740366,0.96119271,0.93309987,101.97500000,0.19694415,401
168100,0.050000,0.250000,0.00002873,100000,0.10518033,0.21610132,2.43600946,359.82620830,0.96190047,0.93208498,100.75000000,0.19464415,402
168200,0.050000,0.250000,0.00002861,100000,0.22554459,0.30965405,1.19937074,359.82620830,0.96190047,0.93208498,100.75000000,0.19464415,402
168300,0.050000,0.250000,0.00002850,100000,0.31090373,0.40287476,1.68681898,359.82620830,0.96190047,0.93208498,100.75000000,0.19464415,402
168400,0.050000,0.250000,0.00002838,100000,0.22665622,0.31621298,1.39292319,359.82620830,0.96190047,0.93208498,100.75000000,0.19464415,402
168500,0.050000,0.250000,0.00002827,100000,0.05348939,0.13657683,1.42792414,359.15370337,0.96184902,0.93352509,100.11250000,0.19417279,403
168600,0.050000,0.250000,0.00002816,100000,0.18567091,0.27381202,1.37273651,359.15370337,0.96184902,0.93352509,100.11250000,0.19417279,403
168700,0.050000,0.250000,0.00002804,100000,0.09581436,0.17595233,1.22435274,359.15370337,0.96184902,0.93352509,100.11250000,0.19417279,403
168800,0.050000,0.250000,0.00002793,100000,0.05462916,0.14088924,1.47398384,359.15370337,0.96184902,0.93352509,100.11250000,0.19417279,403
168900,0.050000,0.250000,0.00002782,100000,0.17499865,0.25795974,1.45880856,359.15370337,0.96184902,0.93352509,100.11250000,0.19417279,403
169000,0.050000,0.250000,0.00002771,100000,0.22163715,0.30581311,1.68174114,359.15391149,0.96050817,0.93488176,102.82500000,0.19907279,404
169100,0.050000,0.250000,0.00002759,100000,0.22463383,0.33467491,2.36773346,359.15391149,0.96050817,0.93488176,102.82500000,0.19907279,404
169200,0.050000,0.250000,0.00002748,100000,0.18083327,0.27132595,1.87823652,359.15391149,0.96050817,0.93488176,102.82500000,0.19907279,404
169300,0.050000,0.250000,0.00002737,100000,0.23195521,0.32238028,1.68049196,359.15391149,0.96050817,0.93488176,102.82500000,0.19907279,404
169400,0.050000,0.250000,0.00002726,100000,0.18400873,0.27185765,1.72328779,359.15391149,0.96050817,0.93488176,102.82500000,0.19907279,404
169500,0.050000,0.250000,0.00002715,100000,0.10180987,0.18659002,1.56388159,360.93884621,0.95969288,0.93462002,104.81250000,0.20278351,405
169600,0.050000,0.250000,0.00002704,100000,0.09967857,0.18533384,1.75603222,360.93884621,0.95969288,0.93462002,104.81250000,0.20278351,405
169700,0.050000,0.250000,0.00002693,100000,0.18677655,0.27182641,1.69323351,360.93884621,0.95969288,0.93462002,104.81250000,0.20278351,405
169800,0.050000,0.250000,0.00002682,100000,0.09991833,0.18898515,1.74418772,360.93884621,0.95969288,0.93462002,104.81250000,0.20278351,405
169900,0.050000,0.250000,0.00002671,100000,0.05695576,0.14451944,1.94498892,360.93884621,0.95969288,0.93462002,104.81250000,0.20278351,405
170000,0.050000,0.250000,0.00002660,100000,0.23090075,0.32182254,1.62467665,361.24229661,0.95957061,0.93461442,103.58750000,0.20008351,406
170100,0.050000,0.250000,0.00002650,100000,0.14824852,0.26038888,2.84988710,361.24229661,0.95957061,0.93461442,103.58750000,0.20008351,406
170200,0.050000,0.250000,0.00002639,100000,0.14453995,0.23858902,1.67051555,361.24229661,0.95957061,0.93461442,103.58750000,0.20008351,406
170300,0.050000,0.250000,0.00002628,100000,0.18740454,0.27761138,1.78287032,361.24229661,0.95957061,0.93461442,103.58750000,0.20008351,406
170400,0.050000,0.250000,0.00002617,100000,0.49113334,0.58390815,1.37490290,361.24229661,0.95957061,0.93461442,103.58750000,0.20008351,406
170500,0.050000,0.250000,0.00002607,100000,0.18668585,0.27202377,1.28062819,362.32854626,0.96023061,0.93551817,101.05000000,0.19548351,407
170600,0.050000,0.250000,0.00002596,100000,0.18287158,0.26611738,1.41095233,362.32854626,0.96023061,0.93551817,101.05000000,0.19548351,407
170700,0.050000,0.250000,0.00002585,100000,0.13834844,0.22429456,1.78770441,362.32854626,0.96023061,0.93551817,101.05000000,0.19548351,407
170800,0.050000,0.250000,0.00002575,100000,0.22504916,0.30509817,1.09154881,362.32854626,0.96023061,0.93551817,101.05000000,0.19548351,407
170900,0.050000,0.250000,0.00002564,100000,0.26713925,0.35152654,1.71264939,362.32854626,0.96023061,0.93551817,101.05000000,0.19548351,407
171000,0.050000,0.250000,0.00002554,100000,0.23118201,0.32061849,1.73938795,363.00933289,0.96034819,0.93671725,100.72500000,0.19508351,408
171100,0.050000,0.250000,0.00002543,100000,0.18841328,0.29531530,2.14180997,363.00933289,0.96034819,0.93671725,100.72500000,0.19508351,408
