step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
61000,0.050000,0.250000,0.00024488,61000,0.11960524,3.19640988,0.33374470,323.30300915,0.96161729,0.90599980,84.43750000,0.23574990,141
61100,0.050000,0.250000,0.00024469,61100,0.12945748,3.05259194,0.98546198,323.30300915,0.96161729,0.90599980,84.43750000,0.23574990,141
61200,0.050000,0.250000,0.00024451,61200,0.14730308,3.27754717,0.58654876,323.30300915,0.96161729,0.90599980,84.43750000,0.23574990,141
61300,0.050000,0.250000,0.00024432,61300,0.14368699,3.11504021,0.30266185,323.30300915,0.96161729,0.90599980,84.43750000,0.23574990,141
61400,0.050000,0.250000,0.00024414,61400,0.12482026,3.11222803,0.31924004,323.60729462,0.96152470,0.90727088,85.76250000,0.23864990,142
61500,0.050000,0.250000,0.00024396,61500,0.11721994,2.68456703,0.41225765,323.60729462,0.96152470,0.90727088,85.76250000,0.23864990,142
61600,0.050000,0.250000,0.00024377,61600,0.11847224,2.64971533,0.45316734,323.60729462,0.96152470,0.90727088,85.76250000,0.23864990,142
61700,0.050000,0.250000,0.00024359,61700,0.12877361,3.17814370,0.31119027,323.60729462,0.96152470,0.90727088,85.76250000,0.23864990,142
61800,0.050000,0.250000,0.00024340,61800,0.11086336,3.09486475,0.28270255,342.41193963,0.95975280,0.90431816,89.11250000,0.20936587,143
61900,0.050000,0.250000,0.00024322,61900,0.14061693,3.05647302,0.36558474,342.41193963,0.95975280,0.90431816,89.11250000,0.20936587,143
62000,0.050000,0.250000,0.00024303,62000,0.11585830,3.02884602,0.30244984,328.04639376,0.96204683,0.90402894,83.90000000,0.20550872,144
62100,0.050000,0.250000,0.00024285,62100,0.13296240,3.24855158,1.03186847,328.04639376,0.96204683,0.90402894,83.90000000,0.20550872,144
62200,0.050000,0.250000,0.00024266,62200,0.12762514,3.04698202,0.57513202,328.04639376,0.96204683,0.90402894,83.90000000,0.20550872,144
62300,0.050000,0.250000,0.00024247,62300,0.11004408,2.95771126,0.33248490,328.04639376,0.96204683,0.90402894,83.90000000,0.20550872,144
62400,0.050000,0.250000,0.00024229,62400,0.16878004,3.40127340,0.49391975,328.04639376,0.96204683,0.90402894,83.90000000,0.20550872,144
62500,0.050000,0.250000,0.00024210,62500,0.12637395,3.16994887,0.38406077,345.35570509,0.96022118,0.89929107,85.62500000,0.18135566,145
62600,0.050000,0.250000,0.00024191,62600,0.14042817,2.93468567,0.37145249,345.35570509,0.96022118,0.89929107,85.62500000,0.18135566,145
62700,0.050000,0.250000,0.00024173,62700,0.12255260,3.11900132,0.30773760,345.35570509,0.96022118,0.89929107,85.62500000,0.18135566,145
62800,0.050000,0.250000,0.00024154,62800,0.10909284,2.89858746,0.31219933,345.35570509,0.96022118,0.89929107,85.62500000,0.18135566,145
62900,0.050000,0.250000,0.00024135,62900,0.13966211,3.23965259,0.30948851,345.35570509,0.96022118,0.89929107,85.62500000,0.18135566,145
63000,0.050000,0.250000,0.00024116,63000,0.12661057,3.17837346,0.30813604,346.86718429,0.96156442,0.90162403,84.43750000,0.17995566,146
63100,0.050000,0.250000,0.00024098,63100,0.14660356,3.15541706,1.10976339,346.86718429,0.96156442,0.90162403,84.43750000,0.17995566,146
63200,0.050000,0.250000,0.00024079,63200,0.12368946,3.00723607,0.43483227,346.86718429,0.96156442,0.90162403,84.43750000,0.17995566,146
63300,0.050000,0.250000,0.00024060,63300,0.11845589,3.01453146,0.40502285,346.86718429,0.96156442,0.90162403,84.43750000,0.17995566,146
63400,0.050000,0.250000,0.00024041,63400,0.12071597,2.98239017,0.43203137,346.86718429,0.96156442,0.90162403,84.43750000,0.17995566,146
63500,0.050000,0.250000,0.00024022,63500,0.13806386,3.42423983,0.40039728,329.38392982,0.96351247,0.90664492,81.05000000,0.18038458,148
63600,0.050000,0.250000,0.00024003,63600,0.13642425,3.19336157,0.31085613,329.38392982,0.96351247,0.90664492,81.05000000,0.18038458,148
63700,0.050000,0.250000,0.00023984,63700,0.12552698,3.06763037,0.44677332,329.38392982,0.96351247,0.90664492,81.05000000,0.18038458,148
63800,0.050000,0.250000,0.00023965,63800,0.10130243,2.76233379,0.44338333,329.38392982,0.96351247,0.90664492,81.05000000,0.18038458,148
63900,0.050000,0.250000,0.00023946,63900,0.11175758,2.99045580,0.33034510,329.38392982,0.96351247,0.90664492,81.05000000,0.18038458,148
64000,0.050000,0.250000,0.00023927,64000,0.10468656,2.95581125,0.35603441,342.66662629,0.96134633,0.90938033,87.00000000,0.18928622,149
64100,0.050000,0.250000,0.00023908,64100,0.14411930,3.38438077,0.89703111,342.66662629,0.96134633,0.90938033,87.00000000,0.18928622,149
64200,0.050000,0.250000,0.00023889,64200,0.10724171,2.99540222,0.26003417,342.66662629,0.96134633,0.90938033,87.00000000,0.18928622,149
64300,0.050000,0.250000,0.00023870,64300,0.15080258,3.35280329,0.46054574,342.66662629,0.96134633,0.90938033,87.00000000,0.18928622,149
64400,0.050000,0.250000,0.00023851,64400,0.13995561,3.59776849,0.30124597,342.66662629,0.96134633,0.90938033,87.00000000,0.18928622,149
64500,0.050000,0.250000,0.00023832,64500,0.13419477,3.57780874,0.29567630,342.90212793,0.96204815,0.90987633,87.05000000,0.18978622,150
64600,0.050000,0.250000,0.00023813,64600,0.14460551,3.40770250,0.31819240,342.90212793,0.96204815,0.90987633,87.05000000,0.18978622,150
64700,0.050000,0.250000,0.00023794,64700,0.12091699,3.09348719,0.43506771,342.90212793,0.96204815,0.90987633,87.05000000,0.18978622,150
64800,0.050000,0.250000,0.00023775,64800,0.11279129,3.27338671,0.32088594,342.90212793,0.96204815,0.90987633,87.05000000,0.18978622,150
64900,0.050000,0.250000,0.00023755,64900,0.13385034,3.21809291,0.37433418,342.90212793,0.96204815,0.90987633,87.05000000,0.18978622,150
65000,0.050000,0.250000,0.00023736,65000,0.13738630,3.61478164,0.26092248,355.54015800,0.95991589,0.90883965,93.83750000,0.19726375,151
65100,0.050000,0.250000,0.00023717,65100,0.12788721,3.13186382,1.09270212,355.54015800,0.95991589,0.90883965,93.83750000,0.19726375,151
65200,0.050000,0.250000,0.00023698,65200,0.14095035,3.44082799,0.55415869,355.54015800,0.95991589,0.90883965,93.83750000,0.19726375,151
65300,0.050000,0.250000,0.00023678,65300,0.12991297,3.10995686,0.44045116,355.54015800,0.95991589,0.90883965,93.83750000,0.19726375,151
65400,0.050000,0.250000,0.00023659,65400,0.12234772,2.92265307,0.37833873,355.54015800,0.95991589,0.90883965,93.83750000,0.19726375,151
65500,0.050000,0.250000,0.00023640,65500,0.10925127,3.33262774,0.24991110,354.85035638,0.96012117,0.90834130,95.60000000,0.20026375,152
65600,0.050000,0.250000,0.00023620,65600,0.12704762,3.17765436,0.33774583,351.04210515,0.96122091,0.91277278,95.48750000,0.20448736,153
65700,0.050000,0.250000,0.00023601,65700,0.13452490,3.52636812,0.26891144,351.04210515,0.96122091,0.91277278,95.48750000,0.20448736,153
65800,0.050000,0.250000,0.00023582,65800,0.11806062,2.80749024,0.34941634,351.04210515,0.96122091,0.91277278,95.48750000,0.20448736,153
65900,0.050000,0.250000,0.00023562,65900,0.13319799,3.43580630,0.34396289,351.04210515,0.96122091,0.91277278,95.48750000,0.20448736,153
66000,0.050000,0.250000,0.00023543,66000,0.12241736,3.51875045,0.28618877,351.04210515,0.96122091,0.91277278,95.48750000,0.20448736,153
66100,0.050000,0.250000,0.00023523,66100,0.14001365,3.28177320,1.06465123,351.80498172,0.96239118,0.91387354,94.63750000,0.20308736,154
66200,0.050000,0.250000,0.00023504,66200,0.11836645,3.17001004,0.40462539,351.80498172,0.96239118,0.91387354,94.63750000,0.20308736,154
66300,0.050000,0.250000,0.00023484,66300,0.14173718,3.55238471,0.38108175,351.80498172,0.96239118,0.91387354,94.63750000,0.20308736,154
66400,0.050000,0.250000,0.00023465,66400,0.13156604,3.57687767,0.35481646,351.80498172,0.96239118,0.91387354,94.63750000,0.20308736,154
66500,0.050000,0.250000,0.00023445,66500,0.10220857,3.34143466,0.31161085,351.80498172,0.96239118,0.91387354,94.63750000,0.20308736,154
66600,0.050000,0.250000,0.00023426,66600,0.11816044,3.30809129,0.39266493,350.33631624,0.96192948,0.91542278,95.60000000,0.20048774,156
66700,0.050000,0.250000,0.00023406,66700,0.14983623,3.43709135,0.50588243,350.33631624,0.96192948,0.91542278,95.60000000,0.20048774,156
66800,0.050000,0.250000,0.00023387,66800,0.13680594,3.38095554,0.42042488,350.33631624,0.96192948,0.91542278,95.60000000,0.20048774,156
66900,0.050000,0.250000,0.00023367,66900,0.15541000,3.72587375,0.42603964,350.33631624,0.96192948,0.91542278,95.60000000,0.20048774,156
67000,0.050000,0.250000,0.00023347,67000,0.10797377,2.85248745,0.45292815,350.33631624,0.96192948,0.91542278,95.60000000,0.20048774,156
67100,0.050000,0.250000,0.00023328,67100,0.15620765,3.36084696,1.02866035,351.60983606,0.96339283,0.91578857,91.23750000,0.19248774,157
67200,0.050000,0.250000,0.00023308,67200,0.14177142,3.34306976,0.58140037,335.33300266,0.96573345,0.92153491,86.43750000,0.18877698,158
67300,0.050000,0.250000,0.00023288,67300,0.12841883,3.36923769,0.52255532,335.33300266,0.96573345,0.92153491,86.43750000,0.18877698,158
67400,0.050000,0.250000,0.00023269,67400,0.14463253,3.92586325,0.50043946,335.33300266,0.96573345,0.92153491,86.43750000,0.18877698,158
67500,0.050000,0.250000,0.00023249,67500,0.12707837,3.50926611,0.33936034,335.33300266,0.96573345,0.92153491,86.43750000,0.18877698,158
67600,0.050000,0.250000,0.00023229,67600,0.14350930,3.78271130,0.36516156,335.33300266,0.96573345,0.92153491,86.43750000,0.18877698,158
67700,0.050000,0.250000,0.00023209,67700,0.14471337,3.58462104,0.36204076,332.76722419,0.96405310,0.91699710,87.62500000,0.19117698,159
67800,0.050000,0.250000,0.00023190,67800,0.12699492,3.34190885,0.37905859,332.76722419,0.96405310,0.91699710,87.62500000,0.19117698,159
67900,0.050000,0.250000,0.00023170,67900,0.14386695,3.59543504,0.36883940,332.76722419,0.96405310,0.91699710,87.62500000,0.19117698,159
68000,0.050000,0.250000,0.00023150,68000,0.13422374,3.63506812,0.38000585,332.76722419,0.96405310,0.91699710,87.62500000,0.19117698,159
68100,0.050000,0.250000,0.00023130,68100,0.15786207,3.87563129,0.85920544,332.76722419,0.96405310,0.91699710,87.62500000,0.19117698,159
68200,0.050000,0.250000,0.00023110,68200,0.11932132,3.44785921,0.39253062,333.91526736,0.96500591,0.91751818,84.07500000,0.18647698,160
68300,0.050000,0.250000,0.00023090,68300,0.13607851,3.66942517,0.36012103,333.91526736,0.96500591,0.91751818,84.07500000,0.18647698,160
68400,0.050000,0.250000,0.00023070,68400,0.11303543,3.23212140,0.40086389,333.91526736,0.96500591,0.91751818,84.07500000,0.18647698,160
68500,0.050000,0.250000,0.00023051,68500,0.12823840,3.21879366,0.38705201,323.06150115,0.96554212,0.90889744,80.66250000,0.18169538,161
68600,0.050000,0.250000,0.00023031,68600,0.12518940,3.67164742,0.33593152,323.06150115,0.96554212,0.90889744,80.66250000,0.18169538,161
68700,0.050000,0.250000,0.00023011,68700,0.12749684,3.28482776,0.39220613,323.06150115,0.96554212,0.90889744,80.66250000,0.18169538,161
68800,0.050000,0.250000,0.00022991,68800,0.11224612,3.63832345,0.34492618,323.06150115,0.96554212,0.90889744,80.66250000,0.18169538,161
68900,0.050000,0.250000,0.00022971,68900,0.14692035,3.75291340,0.41251617,323.06150115,0.96554212,0.90889744,80.66250000,0.18169538,161
69000,0.050000,0.250000,0.00022951,69000,0.12772412,3.73861472,0.33924485,320.15948769,0.96585822,0.90765962,78.61250000,0.17927209,162
69100,0.050000,0.250000,0.00022931,69100,0.13707766,3.41711524,0.91424278,320.15948769,0.96585822,0.90765962,78.61250000,0.17927209,162
69200,0.050000,0.250000,0.00022910,69200,0.13094991,3.73414474,0.31521570,320.15948769,0.96585822,0.90765962,78.61250000,0.17927209,162
69300,0.050000,0.250000,0.00022890,69300,0.10803265,3.20314583,0.32669228,320.15948769,0.96585822,0.90765962,78.61250000,0.17927209,162
69400,0.050000,0.250000,0.00022870,69400,0.12536018,3.35109202,0.33989346,320.15948769,0.96585822,0.90765962,78.61250000,0.17927209,162
69500,0.050000,0.250000,0.00022850,69500,0.12427670,3.47939733,0.35626868,322.17820323,0.96556657,0.90557781,80.30000000,0.18115613,163
69600,0.050000,0.250000,0.00022830,69600,0.12957415,3.59997223,0.34038872,322.17820323,0.96556657,0.90557781,80.30000000,0.18115613,163
69700,0.050000,0.250000,0.00022810,69700,0.13320552,3.38090922,0.35389121,322.17820323,0.96556657,0.90557781,80.30000000,0.18115613,163
69800,0.050000,0.250000,0.00022790,69800,0.13280833,3.96157136,0.28852044,322.17820323,0.96556657,0.90557781,80.30000000,0.18115613,163
69900,0.050000,0.250000,0.00022769,69900,0.13975309,3.84650884,0.49806817,322.17820323,0.96556657,0.90557781,80.30000000,0.18115613,163
70000,0.050000,0.250000,0.00022749,70000,0.11090470,3.40729152,0.55065648,338.55840309,0.96434461,0.90913452,84.21250000,0.18351327,164
70100,0.050000,0.250000,0.00022729,70100,0.12713262,3.74714134,1.13226274,338.55840309,0.96434461,0.90913452,84.21250000,0.18351327,164
70200,0.050000,0.250000,0.00022709,70200,0.11653827,3.38716552,0.56652089,338.55840309,0.96434461,0.90913452,84.21250000,0.18351327,164
70300,0.050000,0.250000,0.00022688,70300,0.13560813,3.71428744,0.38630277,338.55840309,0.96434461,0.90913452,84.21250000,0.18351327,164
70400,0.050000,0.250000,0.00022668,70400,0.11445358,3.21544408,0.44019212,338.55840309,0.96434461,0.90913452,84.21250000,0.18351327,164
70500,0.050000,0.250000,0.00022648,70500,0.13488310,3.52575040,0.38857734,337.96558838,0.96441782,0.90864264,85.60000000,0.18631327,165
70600,0.050000,0.250000,0.00022627,70600,0.12888535,3.91574368,0.34184888,337.96558838,0.96441782,0.90864264,85.60000000,0.18631327,165
70700,0.050000,0.250000,0.00022607,70700,0.12226332,3.62678963,0.26998546,337.96558838,0.96441782,0.90864264,85.60000000,0.18631327,165
70800,0.050000,0.250000,0.00022587,70800,0.12422182,3.97687773,0.33317338,337.96558838,0.96441782,0.90864264,85.60000000,0.18631327,165
70900,0.050000,0.250000,0.00022566,70900,0.11277332,3.23033153,0.27725127,337.96558838,0.96441782,0.90864264,85.60000000,0.18631327,165
71000,0.050000,0.250000,0.00022546,71000,0.12024845,3.00266108,0.34237961,338.33868057,0.96445129,0.90985757,86.53750000,0.18781327,166
71100,0.050000,0.250000,0.00022526,71100,0.11579700,3.37062099,1.14130561,338.33868057,0.96445129,0.90985757,86.53750000,0.18781327,166
71200,0.050000,0.250000,0.00022505,71200,0.14869484,3.93594180,0.56159690,338.33868057,0.96445129,0.90985757,86.53750000,0.18781327,166
71300,0.050000,0.250000,0.00022485,71300,0.13229930,3.78154638,0.43748431,338.33868057,0.96445129,0.90985757,86.53750000,0.18781327,166
71400,0.050000,0.250000,0.00022464,71400,0.13026264,3.58934838,0.32864581,338.33868057,0.96445129,0.90985757,86.53750000,0.18781327,166
71500,0.050000,0.250000,0.00022444,71500,0.14111839,3.90148241,0.32639979,337.88264840,0.96354542,0.90973301,88.11250000,0.19021327,167
71600,0.050000,0.250000,0.00022423,71600,0.11618893,3.54079977,0.28589680,337.88264840,0.96354542,0.90973301,88.11250000,0.19021327,167
71700,0.050000,0.250000,0.00022403,71700,0.12151383,3.68086481,0.30327629,337.88264840,0.96354542,0.90973301,88.11250000,0.19021327,167
71800,0.050000,0.250000,0.00022382,71800,0.13216967,3.74238003,0.51379616,337.88264840,0.96354542,0.90973301,88.11250000,0.19021327,167
71900,0.050000,0.250000,0.00022361,71900,0.12931771,4.15451589,0.37253338,350.58114298,0.96184756,0.90450463,90.02500000,0.18905671,168
72000,0.050000,0.250000,0.00022341,72000,0.13288531,4.05790737,0.43646657,350.58114298,0.96184756,0.90450463,90.02500000,0.18905671,168
72100,0.050000,0.250000,0.00022320,72100,0.11861113,3.51388682,0.85322033,350.58114298,0.96184756,0.90450463,90.02500000,0.18905671,168
72200,0.050000,0.250000,0.00022300,72200,0.13827750,3.74206720,0.57426208,350.58114298,0.96184756,0.90450463,90.02500000,0.18905671,168
72300,0.050000,0.250000,0.00022279,72300,0.13719916,3.84616626,0.40483727,350.58114298,0.96184756,0.90450463,90.02500000,0.18905671,168
72400,0.050000,0.250000,0.00022258,72400,0.11456557,3.52362027,0.47856209,350.12280463,0.96196563,0.90374421,90.33750000,0.18835671,169
72500,0.050000,0.250000,0.00022238,72500,0.12054001,3.34303404,0.40512526,350.12280463,0.96196563,0.90374421,90.33750000,0.18835671,169
72600,0.050000,0.250000,0.00022217,72600,0.10014301,3.50630358,0.39614125,350.12280463,0.96196563,0.90374421,90.33750000,0.18835671,169
72700,0.050000,0.250000,0.00022196,72700,0.12106770,3.76506871,0.34462871,350.12280463,0.96196563,0.90374421,90.33750000,0.18835671,169
72800,0.050000,0.250000,0.00022176,72800,0.12505297,3.98263625,0.57894034,350.12280463,0.96196563,0.90374421,90.33750000,0.18835671,169
72900,0.050000,0.250000,0.00022155,72900,0.12241108,3.38654625,0.49995726,350.19483017,0.96194006,0.90358826,89.73750000,0.18675671,170
73000,0.050000,0.250000,0.00022134,73000,0.13415500,3.89641576,0.39473403,350.19483017,0.96194006,0.90358826,89.73750000,0.18675671,170
73100,0.050000,0.250000,0.00022113,73100,0.14868421,4.16049464,0.80943834,350.19483017,0.96194006,0.90358826,89.73750000,0.18675671,170
73200,0.050000,0.250000,0.00022092,73200,0.12389038,3.57496624,0.29577768,350.19483017,0.96194006,0.90358826,89.73750000,0.18675671,170
73300,0.050000,0.250000,0.00022072,73300,0.14212267,4.08361430,0.36797973,350.19483017,0.96194006,0.90358826,89.73750000,0.18675671,170
73400,0.050000,0.250000,0.00022051,73400,0.12875836,3.94142959,0.41414129,350.99052714,0.96275758,0.90445465,88.28750000,0.18365671,171
73500,0.050000,0.250000,0.00022030,73500,0.15111201,4.09622527,0.64300244,350.99052714,0.96275758,0.90445465,88.28750000,0.18365671,171
73600,0.050000,0.250000,0.00022009,73600,0.12479960,4.08888165,0.33403975,350.99052714,0.96275758,0.90445465,88.28750000,0.18365671,171
73700,0.050000,0.250000,0.00021988,73700,0.14474659,4.56320704,0.37469255,350.99052714,0.96275758,0.90445465,88.28750000,0.18365671,171
73800,0.050000,0.250000,0.00021967,73800,0.12813795,3.76978283,0.29520284,351.37915628,0.96295179,0.90572491,85.38750000,0.17865044,172
73900,0.050000,0.250000,0.00021946,73900,0.15851000,4.07981126,0.37310888,351.37915628,0.96295179,0.90572491,85.38750000,0.17865044,172
74000,0.050000,0.250000,0.00021925,74000,0.13003565,3.65627803,0.35682566,351.37915628,0.96295179,0.90572491,85.38750000,0.17865044,172
74100,0.050000,0.250000,0.00021904,74100,0.12557649,3.42779126,1.00298088,351.37915628,0.96295179,0.90572491,85.38750000,0.17865044,172
74200,0.050000,0.250000,0.00021884,74200,0.13875094,3.99307608,0.53022212,351.37915628,0.96295179,0.90572491,85.38750000,0.17865044,172
74300,0.050000,0.250000,0.00021863,74300,0.13083631,4.16762323,0.36146235,366.73249755,0.96144803,0.90435562,88.78750000,0.17820122,173
74400,0.050000,0.250000,0.00021842,74400,0.09747608,3.20827125,0.27330729,366.73249755,0.96144803,0.90435562,88.78750000,0.17820122,173
74500,0.050000,0.250000,0.00021821,74500,0.13996112,4.39433277,0.29314383,366.73249755,0.96144803,0.90435562,88.78750000,0.17820122,173
