step,epsilon,lambda_cost,lr,buffer_size,loss_mean,td_abs_mean,grad_norm_mean,ep_ret_ma,ep_consistency_ma,ep_teacher_iou_ma,ep_comp_ma,ep_full_frac_ma,episodes_done
174300,0.050000,0.250000,0.00002225,100000,0.15724506,0.23283079,2.02149820,341.71756712,0.96088987,0.94453917,103.28750000,0.21447392,416
174400,0.050000,0.250000,0.00002215,100000,0.09963980,0.17833143,1.96581007,342.45916918,0.96076695,0.94395223,105.37500000,0.21734501,417
174500,0.050000,0.250000,0.00002206,100000,0.18668887,0.26635037,2.18379462,342.45916918,0.96076695,0.94395223,105.37500000,0.21734501,417
174600,0.050000,0.250000,0.00002197,100000,0.14759722,0.22586948,2.08629520,342.45916918,0.96076695,0.94395223,105.37500000,0.21734501,417
174700,0.050000,0.250000,0.00002188,100000,0.10683899,0.18164688,2.12753780,342.45916918,0.96076695,0.94395223,105.37500000,0.21734501,417
174800,0.050000,0.250000,0.00002178,100000,0.14598095,0.22293728,1.99508226,342.45916918,0.96076695,0.94395223,105.37500000,0.21734501,417
174900,0.050000,0.250000,0.00002169,100000,0.32984624,0.40680428,1.89601610,361.94670071,0.95887751,0.93985854,111.03750000,0.22764501,418
175000,0.050000,0.250000,0.00002160,100000,0.14363303,0.22315317,2.15066391,361.94670071,0.95887751,0.93985854,111.03750000,0.22764501,418
175100,0.050000,0.250000,0.00002151,100000,0.14635991,0.24399871,2.95978111,361.94670071,0.95887751,0.93985854,111.03750000,0.22764501,418
175200,0.050000,0.250000,0.00002142,100000,0.23453114,0.31585119,2.41071383,361.94670071,0.95887751,0.93985854,111.03750000,0.22764501,418
175300,0.050000,0.250000,0.00002133,100000,0.14567179,0.22463503,1.93638818,361.94670071,0.95887751,0.93985854,111.03750000,0.22764501,418
175400,0.050000,0.250000,0.00002124,100000,0.28178275,0.35584087,1.81052433,362.17390888,0.95886319,0.93947546,109.36250000,0.22444501,419
175500,0.050000,0.250000,0.00002115,100000,0.23236901,0.31537126,2.61801962,362.17390888,0.95886319,0.93947546,109.36250000,0.22444501,419
175600,0.050000,0.250000,0.00002106,100000,0.28119484,0.35563103,1.78845112,362.17390888,0.95886319,0.93947546,109.36250000,0.22444501,419
175700,0.050000,0.250000,0.00002097,100000,0.19067351,0.26741965,1.67039473,362.17390888,0.95886319,0.93947546,109.36250000,0.22444501,419
175800,0.050000,0.250000,0.00002088,100000,0.10337990,0.17695979,2.06532166,362.17390888,0.95886319,0.93947546,109.36250000,0.22444501,419
175900,0.050000,0.250000,0.00002079,100000,0.14183024,0.21644737,2.20206669,360.71951068,0.95904517,0.93923199,107.56250000,0.22172640,420
176000,0.050000,0.250000,0.00002070,100000,0.33723935,0.41570406,2.10611572,360.71951068,0.95904517,0.93923199,107.56250000,0.22172640,420
176100,0.050000,0.250000,0.00002061,100000,0.05669899,0.15564898,3.18323355,360.71951068,0.95904517,0.93923199,107.56250000,0.22172640,420
176200,0.050000,0.250000,0.00002053,100000,0.14600122,0.22690380,2.28729643,360.71951068,0.95904517,0.93923199,107.56250000,0.22172640,420
176300,0.050000,0.250000,0.00002044,100000,0.14393357,0.22260441,1.79104187,360.71951068,0.95904517,0.93923199,107.56250000,0.22172640,420
176400,0.050000,0.250000,0.00002035,100000,0.10307318,0.17898885,1.88774801,378.82579311,0.95642583,0.93531330,114.70000000,0.23532640,421
176500,0.050000,0.250000,0.00002027,100000,0.27675027,0.35559754,1.88428071,378.82579311,0.95642583,0.93531330,114.70000000,0.23532640,421
176600,0.050000,0.250000,0.00002018,100000,0.14869966,0.22630369,2.17261757,378.82579311,0.95642583,0.93531330,114.70000000,0.23532640,421
176700,0.050000,0.250000,0.00002009,100000,0.22557491,0.30260942,1.81300093,378.82579311,0.95642583,0.93531330,114.70000000,0.23532640,421
176800,0.050000,0.250000,0.00002001,100000,0.06835599,0.14514910,1.95866833,378.82579311,0.95642583,0.93531330,114.70000000,0.23532640,421
176900,0.050000,0.250000,0.00001992,100000,0.19491619,0.27231367,2.02959839,378.52140841,0.95559858,0.93437328,114.03750000,0.23382640,422
177000,0.050000,0.250000,0.00001984,100000,0.14487906,0.22289281,1.85398921,378.52140841,0.95559858,0.93437328,114.03750000,0.23382640,422
177100,0.050000,0.250000,0.00001975,100000,0.14783678,0.24751489,3.20210677,378.52140841,0.95559858,0.93437328,114.03750000,0.23382640,422
177200,0.050000,0.250000,0.00001967,100000,0.27746669,0.35616177,2.08493510,378.52140841,0.95559858,0.93437328,114.03750000,0.23382640,422
177300,0.050000,0.250000,0.00001959,100000,0.14594576,0.22400772,1.70287282,378.52140841,0.95559858,0.93437328,114.03750000,0.23382640,422
177400,0.050000,0.250000,0.00001950,100000,0.14569548,0.22315858,1.74014897,384.19401675,0.95520021,0.93334589,115.18750000,0.23331211,423
177500,0.050000,0.250000,0.00001942,100000,0.19131771,0.26689645,1.89342553,384.19401675,0.95520021,0.93334589,115.18750000,0.23331211,423
177600,0.050000,0.250000,0.00001934,100000,0.14243965,0.21481190,1.84121572,384.19401675,0.95520021,0.93334589,115.18750000,0.23331211,423
177700,0.050000,0.250000,0.00001925,100000,0.40892480,0.48667333,2.22710216,384.19401675,0.95520021,0.93334589,115.18750000,0.23331211,423
177800,0.050000,0.250000,0.00001917,100000,0.19125112,0.26942287,2.71447318,384.19401675,0.95520021,0.93334589,115.18750000,0.23331211,423
177900,0.050000,0.250000,0.00001909,100000,0.13950143,0.21469758,2.04554261,384.99875608,0.95628382,0.93351786,112.31250000,0.22791211,424
178000,0.050000,0.250000,0.00001901,100000,0.24653743,0.32104002,1.55929723,369.26551985,0.95799261,0.93398168,105.91250000,0.22007149,425
178100,0.050000,0.250000,0.00001893,100000,0.18910210,0.28522444,2.82772793,369.26551985,0.95799261,0.93398168,105.91250000,0.22007149,425
178200,0.050000,0.250000,0.00001885,100000,0.24461807,0.32605705,2.24661380,369.26551985,0.95799261,0.93398168,105.91250000,0.22007149,425
178300,0.050000,0.250000,0.00001877,100000,0.19432899,0.27068539,2.01481189,369.26551985,0.95799261,0.93398168,105.91250000,0.22007149,425
178400,0.050000,0.250000,0.00001869,100000,0.10477456,0.18134863,1.57911197,369.26551985,0.95799261,0.93398168,105.91250000,0.22007149,425
178500,0.050000,0.250000,0.00001861,100000,0.24472971,0.32195452,1.87594257,367.43382034,0.95639263,0.93050578,106.28750000,0.22127149,426
178600,0.050000,0.250000,0.00001853,100000,0.05989105,0.13515779,2.04600457,367.43382034,0.95639263,0.93050578,106.28750000,0.22127149,426
178700,0.050000,0.250000,0.00001845,100000,0.23514621,0.31337036,2.58067214,367.43382034,0.95639263,0.93050578,106.28750000,0.22127149,426
178800,0.050000,0.250000,0.00001837,100000,0.05546874,0.12955456,1.82109631,367.43382034,0.95639263,0.93050578,106.28750000,0.22127149,426
178900,0.050000,0.250000,0.00001829,100000,0.23465057,0.31271523,2.18569413,367.43382034,0.95639263,0.93050578,106.28750000,0.22127149,426
179000,0.050000,0.250000,0.00001822,100000,0.14263451,0.21892918,1.71403750,367.86381273,0.95636844,0.93156577,106.68750000,0.22247149,427
179100,0.050000,0.250000,0.00001814,100000,0.15817570,0.25514055,3.03078691,367.86381273,0.95636844,0.93156577,106.68750000,0.22247149,427
179200,0.050000,0.250000,0.00001806,100000,0.18320184,0.26078668,1.65041619,367.86381273,0.95636844,0.93156577,106.68750000,0.22247149,427
179300,0.050000,0.250000,0.00001799,100000,0.19606642,0.27607982,2.26729120,367.86381273,0.95636844,0.93156577,106.68750000,0.22247149,427
179400,0.050000,0.250000,0.00001791,100000,0.19401386,0.26862892,1.80850270,367.86381273,0.95636844,0.93156577,106.68750000,0.22247149,427
179500,0.050000,0.250000,0.00001783,100000,0.10514359,0.18270304,2.13928185,368.63391295,0.95803295,0.93275436,105.03750000,0.21927250,428
179600,0.050000,0.250000,0.00001776,100000,0.15231541,0.22874105,1.93025208,368.63391295,0.95803295,0.93275436,105.03750000,0.21927250,428
179700,0.050000,0.250000,0.00001768,100000,0.10625379,0.18272191,2.39414793,368.63391295,0.95803295,0.93275436,105.03750000,0.21927250,428
179800,0.050000,0.250000,0.00001761,100000,0.10514630,0.18514809,2.34251961,368.63391295,0.95803295,0.93275436,105.03750000,0.21927250,428
179900,0.050000,0.250000,0.00001753,100000,0.10690332,0.18024978,1.72579016,368.63391295,0.95803295,0.93275436,105.03750000,0.21927250,428
180000,0.050000,0.250000,0.00001746,100000,0.19017020,0.26473910,1.82074659,368.26238071,0.95727306,0.93205505,105.12500000,0.21937250,429
180100,0.050000,0.250000,0.00001739,100000,0.19229370,0.28913375,3.30871559,368.26238071,0.95727306,0.93205505,105.12500000,0.21937250,429
180200,0.050000,0.250000,0.00001731,100000,0.10049106,0.17567729,2.14610064,368.26238071,0.95727306,0.93205505,105.12500000,0.21937250,429
180300,0.050000,0.250000,0.00001724,100000,0.26853104,0.34186654,2.22760056,368.26238071,0.95727306,0.93205505,105.12500000,0.21937250,429
180400,0.050000,0.250000,0.00001717,100000,0.24505629,0.32552568,2.51619321,368.26238071,0.95727306,0.93205505,105.12500000,0.21937250,429
180500,0.050000,0.250000,0.00001709,100000,0.18306740,0.25704942,1.76777933,366.88449496,0.95565060,0.93047428,107.47500000,0.22447250,430
180600,0.050000,0.250000,0.00001702,100000,0.23403551,0.30827255,1.93393449,366.88449496,0.95565060,0.93047428,107.47500000,0.22447250,430
180700,0.050000,0.250000,0.00001695,100000,0.14672081,0.21950556,1.51658602,366.88449496,0.95565060,0.93047428,107.47500000,0.22447250,430
180800,0.050000,0.250000,0.00001688,100000,0.19456315,0.27126207,1.87356995,366.88449496,0.95565060,0.93047428,107.47500000,0.22447250,430
180900,0.050000,0.250000,0.00001681,100000,0.27447791,0.34942859,1.75921760,366.88449496,0.95565060,0.93047428,107.47500000,0.22447250,430
181000,0.050000,0.250000,0.00001674,100000,0.27838863,0.35094749,1.87671746,381.78334403,0.95406173,0.92948752,113.16250000,0.22919664,431
181100,0.050000,0.250000,0.00001667,100000,0.14751774,0.24374875,3.05053532,381.78334403,0.95406173,0.92948752,113.16250000,0.22919664,431
181200,0.050000,0.250000,0.00001660,100000,0.09668126,0.17215327,1.69109357,381.78334403,0.95406173,0.92948752,113.16250000,0.22919664,431
181300,0.050000,0.250000,0.00001653,100000,0.18746781,0.26235598,1.65307215,381.78334403,0.95406173,0.92948752,113.16250000,0.22919664,431
181400,0.050000,0.250000,0.00001646,100000,0.23562172,0.31314685,1.81086524,381.78334403,0.95406173,0.92948752,113.16250000,0.22919664,431
181500,0.050000,0.250000,0.00001639,100000,0.29410658,0.36700683,2.01507049,374.08778594,0.95537598,0.93270083,112.31250000,0.22311568,433
181600,0.050000,0.250000,0.00001632,100000,0.39935101,0.47613964,1.91884140,374.08778594,0.95537598,0.93270083,112.31250000,0.22311568,433
181700,0.050000,0.250000,0.00001625,100000,0.11617210,0.19214388,1.90798383,381.05249822,0.95384561,0.93011770,114.08750000,0.22923871,434
181800,0.050000,0.250000,0.00001619,100000,0.18919214,0.26234897,1.68780162,381.05249822,0.95384561,0.93011770,114.08750000,0.22923871,434
181900,0.050000,0.250000,0.00001612,100000,0.32122778,0.39930394,2.29981645,381.05249822,0.95384561,0.93011770,114.08750000,0.22923871,434
182000,0.050000,0.250000,0.00001605,100000,0.10037558,0.17493805,1.85885957,381.05249822,0.95384561,0.93011770,114.08750000,0.22923871,434
182100,0.050000,0.250000,0.00001599,100000,0.28953849,0.38633950,2.90667941,381.05249822,0.95384561,0.93011770,114.08750000,0.22923871,434
182200,0.050000,0.250000,0.00001592,100000,0.14707708,0.22791581,1.80985114,382.06601301,0.95453314,0.93051972,110.83750000,0.22223871,435
182300,0.050000,0.250000,0.00001585,100000,0.14585032,0.22404779,1.92706845,382.06601301,0.95453314,0.93051972,110.83750000,0.22223871,435
182400,0.050000,0.250000,0.00001579,100000,0.18940999,0.26592055,1.70464087,382.06601301,0.95453314,0.93051972,110.83750000,0.22223871,435
182500,0.050000,0.250000,0.00001572,100000,0.14822856,0.22349516,1.48163490,382.06601301,0.95453314,0.93051972,110.83750000,0.22223871,435
182600,0.050000,0.250000,0.00001566,100000,0.15581841,0.23288744,2.44792263,382.06601301,0.95453314,0.93051972,110.83750000,0.22223871,435
182700,0.050000,0.250000,0.00001559,100000,0.23227428,0.30837203,1.87055781,383.41574575,0.95635058,0.93222544,108.85000000,0.21783871,436
182800,0.050000,0.250000,0.00001553,100000,0.10531289,0.18207141,2.20953255,383.41574575,0.95635058,0.93222544,108.85000000,0.21783871,436
182900,0.050000,0.250000,0.00001547,100000,0.05281884,0.12244276,1.29835956,383.41574575,0.95635058,0.93222544,108.85000000,0.21783871,436
183000,0.050000,0.250000,0.00001540,100000,0.11229809,0.18710309,1.85703705,383.41574575,0.95635058,0.93222544,108.85000000,0.21783871,436
183100,0.050000,0.250000,0.00001534,100000,0.11053179,0.21014484,2.89340146,383.41574575,0.95635058,0.93222544,108.85000000,0.21783871,436
183200,0.050000,0.250000,0.00001528,100000,0.15601651,0.23514161,2.02475012,383.92380779,0.95620851,0.93254156,107.45000000,0.21593871,437
183300,0.050000,0.250000,0.00001521,100000,0.14943927,0.22605596,1.87962355,383.92380779,0.95620851,0.93254156,107.45000000,0.21593871,437
183400,0.050000,0.250000,0.00001515,100000,0.23316795,0.30384581,1.75200540,369.98540837,0.95690842,0.93621706,102.92500000,0.21287142,438
183500,0.050000,0.250000,0.00001509,100000,0.19628244,0.27114970,2.16125235,369.98540837,0.95690842,0.93621706,102.92500000,0.21287142,438
183600,0.050000,0.250000,0.00001503,100000,0.14646143,0.22304133,1.95456864,369.98540837,0.95690842,0.93621706,102.92500000,0.21287142,438
183700,0.050000,0.250000,0.00001497,100000,0.15135670,0.22655409,1.83323915,369.98540837,0.95690842,0.93621706,102.92500000,0.21287142,438
183800,0.050000,0.250000,0.00001491,100000,0.09988523,0.17703522,1.74731458,369.98540837,0.95690842,0.93621706,102.92500000,0.21287142,438
183900,0.050000,0.250000,0.00001485,100000,0.19673941,0.27073513,1.88982121,368.90844475,0.95511420,0.93518813,105.17500000,0.21777142,439
184000,0.050000,0.250000,0.00001479,100000,0.23928449,0.31279485,1.72763510,368.90844475,0.95511420,0.93518813,105.17500000,0.21777142,439
184100,0.050000,0.250000,0.00001473,100000,0.10777047,0.19999347,3.17106476,368.90844475,0.95511420,0.93518813,105.17500000,0.21777142,439
184200,0.050000,0.250000,0.00001467,100000,0.14964079,0.23128171,2.18708856,368.90844475,0.95511420,0.93518813,105.17500000,0.21777142,439
184300,0.050000,0.250000,0.00001461,100000,0.10609629,0.18358270,1.91976641,367.30371401,0.95510829,0.93506955,104.07500000,0.21623708,440
184400,0.050000,0.250000,0.00001455,100000,0.46441588,0.54330247,2.26752295,367.30371401,0.95510829,0.93506955,104.07500000,0.21623708,440
184500,0.050000,0.250000,0.00001450,100000,0.14944682,0.22601397,1.83869558,352.14486451,0.95682172,0.93556863,97.88750000,0.20962237,441
184600,0.050000,0.250000,0.00001444,100000,0.32475005,0.39371944,1.97745356,338.04127764,0.95912825,0.93699970,91.53750000,0.20313925,442
184700,0.050000,0.250000,0.00001438,100000,0.34567703,0.42704962,1.87282065,338.04127764,0.95912825,0.93699970,91.53750000,0.20313925,442
184800,0.050000,0.250000,0.00001432,100000,0.10153101,0.17875049,1.64994772,338.04127764,0.95912825,0.93699970,91.53750000,0.20313925,442
184900,0.050000,0.250000,0.00001427,100000,0.14256103,0.21427125,1.46814188,338.04127764,0.95912825,0.93699970,91.53750000,0.20313925,442
185000,0.050000,0.250000,0.00001421,100000,0.10468990,0.17867252,1.85374368,338.04127764,0.95912825,0.93699970,91.53750000,0.20313925,442
185100,0.050000,0.250000,0.00001416,100000,0.19303573,0.28883794,2.60766736,337.66478267,0.95844886,0.93694671,92.93750000,0.20543925,443
185200,0.050000,0.250000,0.00001410,100000,0.19430160,0.26941470,1.74441230,337.66478267,0.95844886,0.93694671,92.93750000,0.20543925,443
185300,0.050000,0.250000,0.00001405,100000,0.15293231,0.22829667,1.72316136,337.66478267,0.95844886,0.93694671,92.93750000,0.20543925,443
185400,0.050000,0.250000,0.00001399,100000,0.28615975,0.35973662,1.47707903,337.66478267,0.95844886,0.93694671,92.93750000,0.20543925,443
185500,0.050000,0.250000,0.00001394,100000,0.10002934,0.17293093,1.60839085,337.66478267,0.95844886,0.93694671,92.93750000,0.20543925,443
185600,0.050000,0.250000,0.00001388,100000,0.05594141,0.12504241,1.61040742,336.57812530,0.95675335,0.93582340,95.03750000,0.21023925,444
185700,0.050000,0.250000,0.00001383,100000,0.15141772,0.22564177,1.94490758,336.57812530,0.95675335,0.93582340,95.03750000,0.21023925,444
185800,0.050000,0.250000,0.00001378,100000,0.20009893,0.27453534,1.78723521,336.57812530,0.95675335,0.93582340,95.03750000,0.21023925,444
185900,0.050000,0.250000,0.00001372,100000,0.14961522,0.22628977,2.18501955,336.57812530,0.95675335,0.93582340,95.03750000,0.21023925,444
186000,0.050000,0.250000,0.00001367,100000,0.14812724,0.22017738,1.41974754,336.57812530,0.95675335,0.93582340,95.03750000,0.21023925,444
186100,0.050000,0.250000,0.00001362,100000,0.19009739,0.28326649,2.27035254,352.63470140,0.95546729,0.93510626,99.63750000,0.21487988,445
186200,0.050000,0.250000,0.00001357,100000,0.32358502,0.39999441,1.59072270,352.63470140,0.95546729,0.93510626,99.63750000,0.21487988,445
186300,0.050000,0.250000,0.00001352,100000,0.23024782,0.30421435,1.58650705,352.63470140,0.95546729,0.93510626,99.63750000,0.21487988,445
186400,0.050000,0.250000,0.00001346,100000,0.09882768,0.17017649,1.66784122,352.63470140,0.95546729,0.93510626,99.63750000,0.21487988,445
186500,0.050000,0.250000,0.00001341,100000,0.18572026,0.25649950,1.59272166,352.63470140,0.95546729,0.93510626,99.63750000,0.21487988,445
186600,0.050000,0.250000,0.00001336,100000,0.19392360,0.26886243,2.11780527,352.94538577,0.95541304,0.93617138,100.52500000,0.21647988,446
186700,0.050000,0.250000,0.00001331,100000,0.28280973,0.35522252,1.50988514,352.94538577,0.95541304,0.93617138,100.52500000,0.21647988,446
186800,0.050000,0.250000,0.00001326,100000,0.18932254,0.26395951,1.40610299,352.94538577,0.95541304,0.93617138,100.52500000,0.21647988,446
186900,0.050000,0.250000,0.00001322,100000,0.24303315,0.31608198,1.62762884,352.94538577,0.95541304,0.93617138,100.52500000,0.21647988,446
187000,0.050000,0.250000,0.00001317,100000,0.05690264,0.12826346,1.47409120,352.94538577,0.95541304,0.93617138,100.52500000,0.21647988,446
187100,0.050000,0.250000,0.00001312,100000,0.15221479,0.24208786,2.33443741,351.59869892,0.95360484,0.93442800,102.42500000,0.22007988,447
